response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" [COMMUNITY/SOCIETAL EFFECTS], [CRIME]

The text mentions an increase in various types of crimes (robberies, burglaries, aggravated assault, and burglaries from automobiles) in areas surrounding cannabis clubs, which suggests a negative societal impact associated with the legalization of marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:16.13282857Z,stop,1701041858,9163730,763,34008000,77,1564602000,"In Los Angeles , police report that areas surrounding cannabis clubs have experienced a 200 percent increase in robberies , a 52.2 percent increase in burglaries , a 57.1 percent increase in aggravated assault , and a 130.8 percent increase in burglaries from automobiles .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" The aspect category for the given text is [CHILD AND TEEN SAFETY]. This is because the sentence discusses the regulation of items (such as alcohol and cigarettes) being prohibited from being sold to children, which can be extrapolated to imply a concern about the easier access of marijuana (a topic within the category) to teenagers if it were legalized.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:17.938871531Z,stop,1798335992,57067367,716,27237000,80,1624582000,"Even unhealthy items that are legal , such as alcohol and cigarettes , are prohibited from being sold to children .","['LEGAL_DRUGS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
" [NATIONAL BUDGET], [ADDICTION]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:18.424239356Z,stop,392293019,49711195,729,29774000,14,268250000,Opponents of legal recreational pot argue that any savings that would arise from legalization would be offset by the cost of treating the additional users who become addicted to marijuana .,"['ADDICTION', 'NATIONAL_BUDGET']",2,"['ADDICTION', 'NATIONAL_BUDGET']"
" The aspect categories present in this text are [MEDICAL MARIJUANA] and [DRUG POLICY]. This is because the text discusses the claim that some drugs (presumably marijuana) have medical value, which falls under the category of Medical Marijuana. Additionally, it mentions a lack of conclusive scientific evidence, which can be seen as an assessment or discussion of specific policies regarding drug research and approval, falling under the Drug Policy category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:20.655861194Z,stop,2184361747,9225811,715,29033000,99,2016596000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],2,"['MEDICAL_MARIJUANA', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect for the given sentence is [HEALTH/PSYCHOLOGICAL EFFECTS]. This aspect includes mentions of effects of substances on the body and mind. In this case, although marijuana is not explicitly mentioned, the sentence implies a comparison to harmful effects from other substances like pizza and donuts, which can be considered as psychological effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:22.539296061Z,stop,1835675232,53984937,713,28653000,84,1707152000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""If law enforcement agencies wanted to find a good ‘minor offense’ correlate for violent, dangerous crimes, marijuana use doesn't make a lot of sense"" is [DRUG POLICY]. This is because the sentence discusses the relationship between marijuana use and other crimes from a policy perspective.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:24.34306429Z,stop,1710566072,9922378,724,28897000,78,1583997000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
" The aspect categories present in this sentence are [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. This is because the sentence mentions ""Illegal drugs such as marijuana"" (ILLEGAL TRADE) and implies a negative impact on society, including violence and social decline (COMMUNITY/SOCIETAL EFFECTS).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:26.22782182Z,stop,1877447270,51247566,715,29249000,84,1707368000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
 [HEALTH/PSYCHOLOGICAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:26.775982399Z,stop,456485391,54149361,708,28263000,17,329462000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect category for the given sentence is ""ADDICTION"".",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:27.264737925Z,stop,441624168,10722140,703,26184000,14,267715000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
" The aspect categories present in the sentence are [LEGAL DRUGS] and [DRUG POLICY].
The sentence ""There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them"" suggests a comparison between marijuana, which is currently illegal, and legal drugs like alcohol and cigarettes. The comparison implies a policy decision, making it [DRUG POLICY]. Additionally, the sentence implies that alcohol and cigarettes are legal due to cultural reasons, which further aligns with [LEGAL DRUGS] aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:30.517332336Z,stop,3205805734,58097794,742,30809000,150,3069031000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
" Based on the provided codebook, the aspect that applies to the sentence ""That money can go towards public school construction"" is [NATIONAL BUDGET]. This aspect refers to discussions about the financial implications of marijuana legalization, specifically the potential for tax revenue to be used for specific purposes such as public school construction.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:32.072285791Z,stop,1460330932,8988223,700,25965000,66,1336161000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect label(s) for the given sentence would be [HEALTH/PSYCHOLOGICAL EFFECTS], as it mentions an effect of marijuana consumption on the body and mind (""marijuana that ’s 10 times more potent than what people think is safe"").",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:33.67305084Z,stop,1549247066,57963150,719,27992000,70,1417761000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the given sentence is [HEALTH/PSYCHOLOGICAL EFFECTS], specifically ""effects on the brain"". The sentence mentions the negative effects of marijuana use, and it refers to potential brain damage, which is a psychological effect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:35.184235207Z,stop,1464790278,50180947,727,29451000,66,1338227000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the given sentence is [HEALTH/PSYCHOLOGICAL EFFECTS]. The sentence mentions effects of marijuana (a psychoactive substance) on the mind and body, which aligns with this category. Specifically, the sentence suggests that psychoactive substances lead to emotionally crippled adults.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:37.025771546Z,stop,1750218721,8919743,719,30268000,80,1625290000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 [HEALTH/PSYCHOLOGICAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:37.532919287Z,stop,500380954,53078782,714,28040000,17,329131000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect categories present in the given sentence are [DRUG POLICY] and [NATIONAL BUDGET].

Explanation:
- The sentence mentions a change in punishment for selling recreational marijuana, which suggests a government call to action or an assessment of specific policies ([DRUG POLICY]).
- Furthermore, the sentence discusses potential changes in fines and penalties that could result in savings for the national budget ([NATIONAL BUDGET]).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:39.913230222Z,stop,2293347059,57738735,728,29448000,106,2161564000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect(s) present in the sentence are:

1. ILLEGAL TRADE (as it discusses profits from illegal marijuana sales and the involvement of criminals)
2. DRUG POLICY (as it suggests a government call to action through the legalization of marijuana at the national level)",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:41.675438426Z,stop,1710355874,9017986,725,27175000,76,1541980000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect for Botticelli's statement can be categorized under [LEGAL DRUGS]. This is because Botticelli's comment implies a comparison between marijuana (which is often illegal or heavily regulated) and pharmaceutical drugs (which are legal). Additionally, the mention of direct advertising to consumers with cartoon characters suggests a focus on marketing practices that are common in the industry of legal drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:43.786084309Z,stop,2061804009,53324749,727,27486000,95,1935285000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
" Based on the provided codebook, the aspect for the sentence ""Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers"" can be categorized under [NATIONAL BUDGET]. This is because it mentions the cost (wasted money) associated with the current policies regarding cannabis consumption.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:45.467036705Z,stop,1587145843,9309783,713,29113000,72,1459695000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect for the given text can be categorized under [COMMUNITY/SOCIETAL EFFECTS]. The reason is that the text mentions a change in criminal cases filed due to marijuana legalization, which suggests an impact on the community or society as a whole. Specifically, it discusses a decrease in new criminal cases filed at county courts, which can be interpreted as a potential reduction in crime related to marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:47.620524258Z,stop,2146211594,51320536,748,29605000,97,1975816000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" [CHILD AND TEEN SAFETY], [DRUG ABUSE], [HEALTH/PSYCHOLOGICAL EFFECTS]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:48.535157482Z,stop,823342517,49828847,717,29571000,35,699345000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
" The aspect in the given text is ""PERSONAL FREEDOM"". This is because the sentence discusses the idea that limiting the use of marijuana infringes upon an individual's personal freedoms.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:49.63918289Z,stop,1055509714,9175429,704,27995000,44,884045000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
 The aspect in the given text is [ADDICTION].,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:50.057547035Z,stop,369941944,49996762,711,26226000,13,246916000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
 [MEDICAL MARIJUANA],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:50.459841235Z,stop,356021824,49804157,755,32256000,12,227480000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" The aspect in this sentence is [COMMUNITY/SOCIETAL EFFECTS], specifically ""dealing with a drug dealer"" could imply an increase in crime or violence, which falls under the broader category of societal effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:51.638611018Z,stop,1130987239,49999392,710,26234000,50,1008067000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""The drug is making them stupider, even when they're not high"" is [HEALTH/PSYCHOLOGICAL EFFECTS]. This aspect includes mentions of effects of marijuana on the body and mind.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:53.16986086Z,stop,1438386494,8946573,708,28063000,65,1315598000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect in the given sentence appears to be ""LEGAL DRUGS"". The sentence mentions comparing marijuana to other drugs (specifically alcohol), which falls under this category. This categorization is based on the sentence suggesting that marijuana is less harmful than other drugs, and this comparison of legal drugs is a common aspect in debates about marijuana legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:54.992191808Z,stop,1816063744,53476624,710,27391000,81,1645098000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['LEGAL_DRUGS']
" The aspects present in this sentence are [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. This is due to the mention of ""marijuana dispensaries"" which can be associated with illegal trade, and the discussion about ""crime associated with their operation"" which falls under community/societal effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:56.750608738Z,stop,1666824196,49869909,721,29166000,76,1543203000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" [COMMUNITY/SOCIETAL EFFECTS], [DRUG POLICY], [NATIONAL BUDGET]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:57.589112057Z,stop,789302247,8944652,723,29507000,31,617331000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",3,"['COMMUNITY/SOCIETAL_EFFECTS', 'NATIONAL_BUDGET', 'DRUG_POLICY']"
" [DRUG ABUSE], [ROAD SAFETY]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:58.067622171Z,stop,431265194,49273584,721,27848000,16,308556000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
" Based on the given codebook, the aspect that applies to the provided sentence is ""NATIONAL BUDGET"". The sentence mentions potential tax revenue from marijuana legalization if it were taxed at rates comparable to alcohol and tobacco.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:14:59.230890731Z,stop,1114881049,49619862,729,29494000,49,988842000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
" The aspects present in this sentence are [COMMUNITY/SOCIETAL EFFECTS] and [NATIONAL BUDGET]. This is because the sentence discusses the increased use of marijuana leading to higher healthcare costs, which affects not just individual users but also the entire society (COMMUNITY/SOCIETAL EFFECTS), and mentions the financial implications for the society as a whole through increased healthcare costs (NATIONAL BUDGET).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:01.40126429Z,stop,2121150698,49518109,721,28391000,98,1996393000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'NATIONAL_BUDGET']"
" Based on the provided codebook, the aspect categories applicable to the sentence ""Prosecutors, judges, police officers, detectives, parole or probation officers, and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs, including marijuana"" are:

1. ILLEGAL TRADE (because it mentions the use of illegal marijuana)
2. DRUG ABUSE (since it discusses drug usage in relation to violent crimes)",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:03.788305472Z,stop,2288778886,10359480,736,28576000,106,2161541000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['DRUG_ABUSE', 'ILLEGAL_TRADE']"
" Based on the provided codebook, the aspect that applies to the given sentence is [COMMUNITY/SOCIETAL EFFECTS]. This aspect includes mentions of the effects of marijuana legalization on society as a whole. In this case, the sentence discusses the potential negative impact of marijuana legalization on academic achievement.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:05.372038122Z,stop,1575732871,57361684,719,29465000,69,1399350000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect label(s) applicable to the given sentence is ""DRUG POLICY"". The sentence mentions a government call to action (""arguing against marijuana reform"") and an assessment of specific policies (""this fact seems lost on many politicians"").",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:06.785301334Z,stop,1321490792,53812503,718,29341000,59,1193677000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['DRUG_POLICY']
" [DRUG POLICY], [COMMUNITY/SOCIETAL EFFECTS]

The sentence suggests that with marijuana legalization, there would no longer be a need for private entities to promote its use (DRUG POLICY), and this could potentially lead to a decrease in the presence of drug dealers in the community (COMMUNITY/SOCIETAL EFFECTS).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:08.798627915Z,stop,1958398711,10151384,727,27938000,88,1788466000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect(s) present in the sentence ""We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate"" would be [CHILD AND TEEN SAFETY] and [DRUG ABUSE]. This is because the sentence implies that young people (children and teens, specifically) are seeking out a way to self-medicate, which could potentially involve substances like marijuana. However, it does not explicitly mention marijuana, so the aspect of [MEDICAL MARIJUANA] does not apply here. Additionally, the sentence suggests potential drug abuse, making it relevant to the [DRUG ABUSE] category as well.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:12.10159259Z,stop,3253587199,49618804,715,29780000,153,3128188000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],3,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'MEDICAL_MARIJUANA']"
" The aspect categories present in the given sentence are [ILLEGAL TRADE] and [CHILD AND TEEN SAFETY].

The sentence mentions that Jason White, a property manager, has had to deal with marijuana-smoking squatters. This implies that the illegal sale or use of marijuana is causing problems for the property management company, which aligns with the ""ILLEGAL TRADE"" aspect category. Additionally, the presence of squatters who are using marijuana could potentially expose children or teens to it, which fits under the ""CHILD AND TEEN SAFETY"" aspect category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:15.042196555Z,stop,2846457745,9257522,726,30011000,133,2716886000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['CHILD_AND_TEEN_SAFETY', 'ILLEGAL_TRADE']"
" [NATIONAL BUDGET] - ""More money due to tax revenue"" is mentioned but countered, so it's appropriate to code this aspect as well.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:15.943173672Z,stop,893578814,51988964,718,28558000,36,718885000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect that applies to the sentence ""It could be a source of additional tax revenues"" is [NATIONAL BUDGET]. This aspect refers to the financial implications of marijuana legalization, specifically the potential for increased tax revenue.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:17.296651425Z,stop,1261103365,58101663,702,28148000,56,1130336000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
 [COMMUNITY/SOCIETAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:17.804271636Z,stop,460408501,9364034,716,29549000,15,288455000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" The aspect in the given sentence is [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. The sentence suggests that the legalization of marijuana would push people towards illegal drug dealers, which is a part of the illegal trade aspect. Additionally, it implies that an increase in the black market will have negative societal effects, such as increased crime and violence.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:19.716699472Z,stop,1860441623,57366953,718,29550000,85,1727719000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" The aspects present in the given text are:

1. COMMUNITY/SOCIETAL EFFECTS: ""It is a poorly constructed initiative that will cause harm to Californians on our roadways, and in our schools, workplaces, and communities.""

This statement implies that the legalization of marijuana could potentially increase harm in various societal settings, such as roads, schools, workplaces, and communities. However, it does not explicitly mention specific aspects like an increase/decrease in cannabis use or crime rates, so a more general label is appropriate.

2. DRUG ABUSE: ""It will cause harm to Californians on our roadways.""

The statement suggests the potential for increased drug-related harm on roads, which could be interpreted as referring to drug abuse and its associated risks, such as drugged driving.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:23.738566515Z,stop,3930979057,8957563,722,28073000,186,3807457000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['DRUG_ABUSE', 'COMMUNITY/SOCIETAL_EFFECTS']"
" The aspect that applies to this sentence is [COMMUNITY/SOCIETAL EFFECTS]. This aspect involves mentions of change in community due to legalization, in this case, a possible increase in marijuana use within the neighborhood.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:24.944732479Z,stop,1198302278,51181102,707,28343000,51,1029255000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""First, marijuana is far more likely to cause addiction"" is [ADDICTION].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:25.815743633Z,stop,779738958,49621363,702,28319000,33,657224000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
" [HEALTH/PSYCHOLOGICAL EFFECTS], [RESPIRATORY EFFECTS], [CARDIAC EFFECTS], [BRAIN DAMAGE]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:26.935014651Z,stop,1071940787,8831751,723,28066000,45,904680000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 [CHILD AND TEEN SAFETY],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:27.336507138Z,stop,352868892,53965847,704,26957000,12,226179000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
" Based on the provided codebook, the aspect that applies to the sentence ""Popular culture reinforces this view portraying use generally as a risk-free endeavor"" is [HEALTH/PSYCHOLOGICAL EFFECTS]. This aspect deals with the effects of marijuana on the body and mind. In this case, the sentence discusses the portrayal of marijuana use as a risk-free activity, which may imply an impact on one's health or psychological state.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:29.624967374Z,stop,2241296288,49945999,712,26809000,104,2117995000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the given codebook, the aspect for the provided sentence is [ADDICTION] and [HEALTH/PSYCHOLOGICAL EFFECTS]. The sentence ""Scientific research is clear that marijuana is addictive"" indicates the aspect of addiction, while ""and that its use significantly impairs bodily and mental functions"" refers to health and psychological effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:31.449628453Z,stop,1773724222,53738570,716,28620000,81,1644470000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" Based on the provided codebook, the aspect in this sentence appears to be ""[HEALTH/PSYCHOLOGICAL EFFECTS]"" as it mentions the effect of marijuana consumption on the mind. More specifically, it suggests that long-term use may lead to a perception of stupidity. However, it's important to note that this is an assumption based on the provided codebook and does not necessarily reflect scientific consensus or evidence.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:33.535439482Z,stop,2035220172,49399587,709,26850000,94,1912315000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" For the given sentence ""Time to End the Drug War"", there is no specific aspect mentioned in the codebook that directly applies. However, this sentence could be seen as implying multiple aspects such as [DRUG POLICY] and [NATIONAL BUDGET], as it suggests a call to action related to drug policy and potentially implies tax revenue considerations (National Budget).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:35.39570982Z,stop,1767815559,9159518,698,25139000,81,1644387000,Time to End the Drug War .,['DRUG_POLICY'],2,"['NATIONAL_BUDGET', 'DRUG_POLICY']"
 [GATEWAY DRUG],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:35.717412137Z,stop,314310776,50527307,724,29125000,8,145135000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
" The aspect(s) present in the given text are [COMMUNITY/SOCIETAL EFFECTS] (criminal behavior, unemployment, lower incomes, greater welfare dependence, and lower life satisfaction).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:15:36.81684213Z,stop,1049018649,49793208,723,26896000,46,925717000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
