response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" Based on the provided codebook, the aspect present in the given sentence is [MEDICAL MARIJUANA] and [DRUG POLICY]. The sentence suggests a debate about the potential medical value of certain drugs (marijuana), which falls under the Medical Marijuana category. Additionally, it refers to the lack of conclusive scientific evidence, which could be interpreted as an assessment of specific policies related to drug regulation, hence the Drug Policy aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:09.232240559Z,stop,2125968014,51346857,715,29866000,96,1955366000,"Some in the Legalization Lobby even claim such drugs have medical value , despite the lack of conclusive scientific evidence .",['MEDICAL_MARIJUANA'],2,"['MEDICAL_MARIJUANA', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect for the given sentence is ""HEALTH/PSYCHOLOGICAL EFFECTS"" since it discusses the potential negative effects of substances (pizza and donuts) on a person. However, it's important to note that marijuana is not among the mentioned substances in this sentence, so other aspects from the codebook do not apply here.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:11.157128296Z,stop,1873170853,49649854,713,28823000,86,1748105000,Even legal substances like pizza and donuts can be harmful to a person if not consumed in moderation .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" [COMMUNITY/SOCIETAL EFFECTS], [DRUG POLICY]
The given sentence discusses the correlation between marijuana use and other types of crime, which falls under the category of community/societal effects. Additionally, it implies a commentary on drug policy as it suggests that law enforcement agencies might consider marijuana use as a minor offense correlate for violent, dangerous crimes, which involves an assessment of specific policies.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:13.248633807Z,stop,2040280598,53248745,724,28215000,94,1913184000,"If law enforcement agencies wanted to find a good “ minor offense ” correlate for violent , dangerous crimes , marijuana use does n’t make a lot of sense .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
" Based on the provided codebook, the aspect categories that apply to the given sentence are [ILLEGAL TRADE], [COMMUNITY/SOCIETAL EFFECTS], and [HARM]. The sentence mentions illegal drugs, specifically marijuana, which is a key term under the ILLEGAL TRADE category. Additionally, it discusses violence and social decline in America, which are aspects of both the COMMUNITY/SOCIETAL EFFECTS and HARM categories.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:15.625268103Z,stop,2325688309,50050794,715,28149000,108,2201862000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIETAL_EFFECTS'],3,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE', 'HARM']"
" Based on the given codebook, the aspect that applies to the sentence ""However , it is clear that marijuana use plays some role in the mental health picture"" is [HEALTH/PSYCHOLOGICAL EFFECTS]. This aspect involves discussions about the effects of marijuana on the body and mind. In this case, the sentence specifically mentions the role of marijuana in mental health.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:17.516018761Z,stop,1792313733,9036932,708,28637000,82,1665147000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect that applies to the sentence ""It's not very addictive for many people"" is [ADDICTION].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:18.377075794Z,stop,853797877,58347637,703,28245000,34,677747000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
" Based on the provided codebook, the aspect(s) that apply to the sentence ""There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them ."" are:

1. DRUG POLICY
   - mentions of a government call to action (implied)
   - assessment of specific policies (comparison between marijuana and alcohol/cigarettes)
2. LEGAL DRUGS
   - comparison between marijuana and alcohol/cigarettes (both being legal despite their potential harm)",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:21.537107629Z,stop,3113078060,49588622,742,30721000,146,2986176000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
" Based on the provided codebook, the aspect that applies to the sentence ""That money can go towards public school construction"" is [NATIONAL BUDGET]. This is because the sentence mentions potential tax revenue from marijuana, which could be used for various national purposes such as funding public school construction.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:22.962871336Z,stop,1375063917,49859379,700,25701000,62,1253717000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect that applies to the given text is ""HEALTH/PSYCHOLOGICAL EFFECTS"" as it mentions the effects of marijuana on the body and mind specifically discussing its potency.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:24.227778621Z,stop,1175920933,9222707,719,28723000,52,1048889000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect category for the given sentence is [HEALTH/PSYCHOLOGICAL EFFECTS]. Specifically, the sentence mentions ""slowed reaction time"" and ""brain damage on young users,"" which are effects of marijuana on the body and mind, as defined in the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:25.720468225Z,stop,1486012272,51147331,727,28419000,65,1317080000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect categories present in the given sentence are [HEALTH/PSYCHOLOGICAL EFFECTS] and [PERSONAL FREEDOM]. The reason being, the sentence mentions ""psychoactive substances produce emotionally crippled adults"" which falls under the category of health/psychological effects. Additionally, it implies a personal freedom argument in the statement ""there is not an argument in the world that will change the fact"", suggesting that individuals should have the right to use psychoactive substances if they wish, regardless of its potential negative effects on their well-being (personal freedom aspect).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:28.551532941Z,stop,2783567628,53661625,719,29588000,130,2654401000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'PERSONAL_FREEDOM']"
 [HEALTH/PSYCHOLOGICAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:29.055681633Z,stop,455866892,49813798,714,29325000,17,329753000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect category for this sentence is [DRUG POLICY]. This sentence discusses a change in policy regarding the punishment for selling recreational marijuana, which falls under the category of drug policy.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:30.144480652Z,stop,992729486,10888780,728,29857000,43,864378000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],1,['DRUG_POLICY']
" Based on the provided codebook, the aspect(s) present in the sentence ""While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production, that is unlikely ever to happen"" are:

1. ILLEGAL TRADE (as the discussion revolves around profits from illegal marijuana sales and the potential impact of legalization on these profits)
2. DRUG POLICY (since the sentence implies a policy stance on marijuana legalization)",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:32.562508192Z,stop,2410055705,49180282,725,28783000,110,2242628000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'DRUG_POLICY']"
 [LEGAL DRUGS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:32.950035022Z,stop,289904877,49510381,727,30237000,9,165611000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],1,['LEGAL_DRUGS']
" Based on the provided codebook, the aspect categories applicable for the given sentence are [ILLEGAL TRADE] and [NATIONAL BUDGET]. The sentence suggests that resources (15 Billion) could be better utilized rather than being spent on capturing and persecuting simple cannabis consumers, which implies a critique of the current legal system regarding marijuana possession, thus relating to the ILLEGAL TRADE category. Additionally, it discusses the financial implications of these policies, specifically the waste of resources, which aligns with the [NATIONAL BUDGET] aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:35.675898956Z,stop,2675982310,53713858,713,26134000,125,2549249000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" [COMMUNITY/SOCIETAL EFFECTS] The text mentions a decrease in criminal cases, which could be related to the broader topic of changes in crime rates due to marijuana legalization. However, it doesn't explicitly state an increase or decrease in cannabis/drug use, so we can't definitively assign [COMMUNITY/SOCIETAL EFFECTS] as the only aspect. A more specific aspect might be [LEGALIZATION WOULD REDUCE CRIME IN GENERAL], but this is an inference based on the provided codebook and not explicitly stated in the text.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:38.740043687Z,stop,2972050598,9053222,748,31562000,139,2842273000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect categories applicable to the given text are [CHILD AND TEEN SAFETY], [COMMUNITY/SOCIETAL EFFECTS], and [HEALTH/PSYCHOLOGICAL EFFECTS]. The specific aspects in this sentence are:

- CHILD AND TEEN SAFETY: ""Students go into class stoned"" - This suggests that teenagers may be using marijuana during school hours, which could potentially impact their learning and behavior.
- COMMUNITY/SOCIETAL EFFECTS: ""learn nothing"" and ""teachers are increasingly helpless"" - These statements imply that the widespread use of marijuana among students might have negative societal consequences, such as a decline in educational standards and increased difficulties for teachers.
- HEALTH/PSYCHOLOGICAL EFFECTS: ""Students suck on lollipops between classes"" - Although not explicitly mentioning marijuana consumption, the reference to lollipops might be a euphemism for using cannabis edibles, which would still fall under this category. Furthermore, the sentence ""Students go into class stoned"" also suggests impaired cognitive function due to marijuana use, which is related to health and psychological effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:44.495069186Z,stop,5747092265,49630932,717,27751000,272,5580216000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
" The aspect in the given text is ""PERSONAL FREEDOM"".",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:45.039877836Z,stop,451478975,49287026,704,28242000,17,329397000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
 The aspect in this sentence is [ADDICTION].,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:45.483609829Z,stop,395622468,9805982,711,26884000,12,226498000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
" Based on the provided codebook, the aspect that applies to the text ""Anonymous says 2013-05-28T02:41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die"" is [HEALTH/PSYCHOLOGICAL EFFECTS]. This aspect refers to mentions of effects of marijuana on the body and mind. In this case, it specifically mentions cannabinoids' potential for promoting apoptosis, which could lead to tumors stopping division and dying.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:48.604800959Z,stop,3073183367,50008321,755,32087000,144,2944310000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" The aspect in this sentence is [COMMUNITY/SOCIETAL EFFECTS]. This is because the sentence mentions the danger associated with dealing with a drug dealer, which implies a broader societal or community impact. However, it also touches upon [DRUG TRADE] since drug dealers are involved in the illegal trade of marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:50.325115672Z,stop,1629113173,10866980,710,28781000,74,1502070000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect in the given sentence ""The drug is making them stupider, even when they're not high"" falls under the category [HEALTH/PSYCHOLOGICAL EFFECTS], as it mentions an effect of marijuana (or cannabis) on the mind. Specifically, it refers to long-term cognitive effects of marijuana use.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:52.208541564Z,stop,1876938365,54032866,708,27495000,84,1704768000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" Based on the provided codebook, the aspect in the sentence ""They also say that it is n’t as dangerous or harmful as alcohol and other drugs"" falls under the category of [LEGAL DRUGS]. This category includes discussions about how marijuana compares to other legal substances such as alcohol. The sentence suggests a comparison between marijuana and other drugs, specifically alcohol, which fits within this category.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:54.132481968Z,stop,1832363842,53529522,710,28343000,84,1705883000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['LEGAL_DRUGS']
" The aspect categories present in the given text are [ILLEGAL TRADE], [COMMUNITY/SOCIETAL EFFECTS], and [DRUG POLICY].

* ILLEGAL TRADE: ""In Amsterdam , officials are in the process of closing marijuana dispensaries, or ‘coffee shops’, because of the crime associated with their operation."" This sentence suggests that the closure of coffee shops (marijuana dispensaries) is due to the criminal activities connected to them, hence it falls under the ILLEGAL TRADE aspect.
* COMMUNITY/SOCIETAL EFFECTS: ""because of the crime associated with their operation"" indicates a reference to societal effects, specifically an increase in crime due to the presence of these dispensaries.
* DRUG POLICY: The sentence mentions officials taking action against marijuana dispensaries, which is a government call to action, thus it falls under the DRUG POLICY aspect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:58.800598658Z,stop,4619675948,9992177,721,29384000,217,4448894000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],3,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE', 'DRUG_POLICY']"
" [COMMUNITY/SOCIETAL EFFECTS], [DRUG POLICY]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:26:59.435263877Z,stop,583382333,53727570,723,29891000,23,452921000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
" [DRUG ABUSE], [HEALTH/PSYCHOLOGICAL EFFECTS]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:00.078749653Z,stop,594538040,49398687,721,26933000,24,472633000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" Based on the provided codebook, the aspect for the given sentence is [NATIONAL BUDGET]. This is due to the mention of potential tax revenue from drug legalization, with the rates compared to those on alcohol and tobacco.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:01.291813447Z,stop,1120334935,9380471,729,29250000,49,988338000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
" [COMMUNITY/SOCIETAL EFFECTS], [NATIONAL BUDGET]",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:01.925013847Z,stop,626084477,50702670,721,29004000,23,452783000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'NATIONAL_BUDGET']"
" Based on the provided codebook, the aspect categories applicable to the given sentence are [ILLEGAL TRADE], [DRUG ABUSE], and [HEALTH/PSYCHOLOGICAL EFFECTS]. The reasons for these categorizations are as follows:

1. ILLEGAL TRADE: The sentence mentions ""illegal drugs,"" specifically marijuana, which is associated with illegal trade.
2. DRUG ABUSE: The sentence discusses the usage of illegal drugs by defendants arrested for violent crimes, which implies drug abuse.
3. HEALTH/PSYCHOLOGICAL EFFECTS: The sentence mentions ""illegal drugs,"" and it is often associated with psychological and health effects.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:05.418982178Z,stop,3399330613,49968524,736,29803000,160,3274920000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE']"
" Based on the provided codebook, the aspect in the given sentence is [CHILD AND TEEN SAFETY]. The reason for this classification is that the sentence suggests easier access to marijuana by teenagers, which could potentially impact their academic performance and overall safety.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:06.751459371Z,stop,1282578762,9520474,719,28968000,55,1112219000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['CHILD_AND_TEEN_SAFETY']
" Based on the provided codebook, the aspect categories applicable to the given sentence are [DRUG POLICY] and [PERSONAL FREEDOM]. The sentence implies a discussion about drug policy (the argument against marijuana reform) and personal freedom (the idea that individual marijuana use only affects the user).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:08.241183989Z,stop,1441448369,49892380,718,28471000,65,1316354000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],2,"['PERSONAL_FREEDOM', 'DRUG_POLICY']"
" [DRUG POLICY], [COMMUNITY/SOCIETAL EFFECTS]

The text suggests a change in drug policy, as it mentions the disappearance of drug peddlers and the removal of profit motive. It also implies a potential impact on community and societal effects, as the absence of drug peddlers could potentially reduce crime related to drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:10.150714797Z,stop,1814822686,9059762,727,29772000,83,1686699000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_POLICY']"
" Based on the given codebook, the aspect that applies to the sentence ""We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate"" is [CHILD AND TEEN SAFETY] as it refers to the potential easier access of marijuana by teenagers.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:11.665444432Z,stop,1507486918,51666566,715,29791000,66,1336599000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],1,['CHILD_AND_TEEN_SAFETY']
" [COMMUNITY/SOCIETAL EFFECTS] The text discusses the issue of squatting in properties due to marijuana use, which is a societal effect related to marijuana legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:12.748408123Z,stop,988478385,49715157,726,29837000,43,864331000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" Based on the provided codebook, the aspect(s) applicable to the given text is [NATIONAL BUDGET]. The text discusses the potential for generating less revenue from legalized marijuana compared to what some proponents claim.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:13.955965704Z,stop,1159597889,9494384,718,29592000,49,988075000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" Based on the provided codebook, the aspect that applies to the sentence ""It could be a source of additional tax revenues"" is [NATIONAL BUDGET].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:14.843150791Z,stop,839326837,49802289,702,25907000,36,717987000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
 [COMMUNITY/SOCIETAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:15.347953662Z,stop,416286288,9038092,716,29188000,15,288517000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
" The aspect in the given sentence is [ILLEGAL TRADE] because it mentions a return to illegal marijuana sales, which implies that the black market will continue to thrive.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:16.323388524Z,stop,967974080,50205609,718,27257000,40,801116000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
" Based on the provided codebook, the aspect(s) present in the given text are as follows:

1. COMMUNITY/SOCIETAL EFFECTS: ""It is a poorly constructed initiative that will cause harm to Californians on our roadways"" (mentions of increase in crime in general)
2. CHILD AND TEEN SAFETY: ""and in our schools"" (easier access for teenagers)
3. COMMUNITY/SOCIETAL EFFECTS: ""and workplaces and communities"" (potential impact on various community settings)",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:19.240537129Z,stop,2824616799,53701328,722,29158000,132,2697166000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
" [COMMUNITY/SOCIETAL EFFECTS] The sentence mentions a potential increase in cannabis use due to legalization, which could impact the community. However, it does not specify any direct negative effects on the neighborhood or society, so the aspect could be broadened to [COMMUNITY/SOCIETAL EFFECTS - Potential increase in cannabis use].",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:21.146175407Z,stop,1857695897,9691390,707,26585000,83,1685406000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
 The aspect in this sentence is [ADDICTION].,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:21.544733409Z,stop,348878217,49785919,702,26061000,12,226240000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
 [HEALTH/PSYCHOLOGICAL EFFECTS],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:22.044798075Z,stop,453108752,49938013,723,27408000,17,329000000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 [CHILD AND TEEN SAFETY],mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:22.48051497Z,stop,349061702,9052243,704,26878000,12,226445000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
" Based on the provided codebook, the aspect that applies to the given sentence is [PERSONAL FREEDOM]. The sentence suggests a perception that marijuana use is seen as a risk-free activity, which touches upon the idea of personal freedom associated with using marijuana. However, it's important to note that this interpretation relies on the assumption that the text discusses marijuana use from a legal standpoint, as the codebook defines ""personal freedom"" in relation to the legalization of marijuana. Without additional context, it might be difficult to definitively categorize the sentence under other aspects, such as [LEGAL DRUGS], but the focus on personal freedom seems most fitting based on the provided codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:25.678836113Z,stop,3192276417,51068341,712,26792000,148,3024335000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],2,"['PERSONAL_FREEDOM', 'LEGAL_DRUGS']"
 The aspects present in the given sentence are [ADDICTION] and [HEALTH/PSYCHOLOGICAL EFFECTS].,mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:26.51293674Z,stop,741125359,49831060,716,29436000,31,617250000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" The aspect in this sentence is [HEALTH/PSYCHOLOGICAL EFFECTS]. The terms ""stupid"" and ""marijuana users"" indicate that the sentence discusses the effects of marijuana on the mind.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:27.719851288Z,stop,1159069172,9194256,709,27008000,49,986599000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" For the given sentence ""Time to End the Drug War"", no specific aspect can be identified directly as it is a broad statement and does not fall under any of the provided categories such as Illegal Trade, Child and Teen Safety, Community/Societal Effects, Health/Psychological Effects, Medical Marijuana, Drug Abuse, National Budget, Drug Policy, Addiction, Harm, Personal Freedom, Gateway Drug, or Legal Drugs. However, it could indirectly relate to Drug Policy and possibly National Budget (implied through ending the drug war), but these are not direct mentions in the sentence.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:30.584898367Z,stop,2817087028,49793247,698,26874000,132,2693441000,Time to End the Drug War .,['DRUG_POLICY'],0,[]
" Based on the provided codebook, the aspect for the given sentence can be categorized as ""GATEWAY DRUG"". The sentence suggests that opponents of marijuana legalization believe that marijuana use leads to the use of harder drugs.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:31.751471406Z,stop,1075348926,10610324,724,29419000,47,947021000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
" The aspect categories present in the sentence are [ILLEGAL TRADE], [COMMUNITY/SOCIETAL EFFECTS], and [HEALTH/PSYCHOLOGICAL EFFECTS]. This is because the sentence discusses marijuana use being linked to criminal behavior (ILLEGAL TRADE), mentions effects on life satisfaction and income (COMMUNITY/SOCIETAL EFFECTS), and implies that marijuana use may have negative effects on an individual's life (HEALTH/PSYCHOLOGICAL EFFECTS).",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:34.481038121Z,stop,2722217907,50815915,723,29264000,125,2551990000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIETAL_EFFECTS'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
" The aspects present in this sentence are [ILLEGAL TRADE] and [COMMUNITY/SOCIETAL EFFECTS]. The sentence discusses the issue of drug busts, which is associated with illegal marijuana trade, and it also mentions the impact on young people, a community or societal effect.",mistral:7b-instruct-v0.3-fp16,2024-09-12T10:27:36.106254228Z,stop,1525793394,53194956,714,29025000,69,1398954000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIETAL_EFFECTS'],2,"['COMMUNITY/SOCIETAL_EFFECTS', 'ILLEGAL_TRADE']"
