response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:28.565764958Z,stop,445772699,53615007,254,25238000,17,321251000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:29.056095794Z,stop,400571470,9057362,247,24886000,15,281065000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 ADDICTION,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:29.292345952Z,stop,232657896,57927567,242,24128000,4,61248000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
" LEGAL_DRUGS, HARM, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:29.804950997Z,stop,465309790,50188018,281,26709000,18,342588000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM']"
" NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:30.428928051Z,stop,537644868,8948910,239,23119000,22,419712000,That money can go towards public school construction .,['NATIONAL_BUDGET'],2,"['NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM

Explanation: The sentence discusses the potency of marijuana and its perceived safety limits, which are related to health and psychological effects, as well as potential harms associated with its use.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:31.76627526Z,stop,1333375557,52724343,258,25631000,59,1164850000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, ADDICTION, CHILD_AND_TEEN_SAFETY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:32.616563811Z,stop,804991066,50027734,266,25243000,35,683094000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",4,"['CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:33.167820681Z,stop,464466801,9117474,258,26321000,18,342317000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:33.626116394Z,stop,454006453,57508837,253,25259000,15,281797000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" LEGAL_DRUGS, ILLEGAL_TRADE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:34.234439738Z,stop,562891567,50075156,267,25192000,23,441968000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY

Explanation: The text discusses the potential impact of legalizing marijuana on profits made by gangs (ILLEGAL_TRADE), which could be undercut by mass production if it were legalized at a national level (NATIONAL_BUDGET). It also touches upon the health and psychological effects of marijuana use, as well as drug policy.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:36.735498995Z,stop,2412218804,9176555,264,25041000,115,2292299000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],4,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE

Explanation: The text refers to pharmaceutical drugs being advertised directly to consumers with cartoon characters. This could potentially imply concerns about the health and psychological effects of these drugs (as many prescription medications have side effects). It also suggests illegal trade since direct-to-consumer advertising is not allowed for Schedule II controlled substances in the United States, which includes some pharmaceuticals. Lastly, it may impact the national budget as pharmaceutical companies spend significant amounts on advertising and these costs can contribute to overall healthcare expenditure.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:39.767402895Z,stop,3026174603,52393585,266,26395000,143,2857893000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE, PERSONAL_FREEDOM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:40.758645633Z,stop,902828629,49829210,252,25281000,40,783156000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],4,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'PERSONAL_FREEDOM', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, ILLEGAL_TRADE

This text indicates a shift in the legal status of marijuana (LEGAL_DRUGS) and potentially an impact on illegal trade (ILLEGAL_TRADE), as the lower-level courts saw a dip in new criminal cases filed after the voters' approval of legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:42.505851957Z,stop,1700817983,10551830,287,26852000,77,1528843000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['LEGAL_DRUGS', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE, CHILD_AND_TEEN_SAFETY

The text describes students using marijuana during school hours, which affects their learning ability, and presents a harmful situation for children and teenagers. It also implies that the drug abuse is taking place during school hours, further emphasizing the negative psychological effects and potential harm to these young individuals.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:44.562889581Z,stop,2011394131,50283191,256,24947000,95,1890626000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 PERSONAL_FREEDOM,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:44.9394148Z,stop,283868511,10440158,243,24477000,9,160770000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
" ADDITION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:45.267683111Z,stop,279954640,49897591,250,23992000,9,160464000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['DRUG_ABUSE']
 MEDICAL_MARIJUANA,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:45.662489039Z,stop,346983240,50116397,294,28311000,12,222010000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" HARM, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:46.029851056Z,stop,322044802,49782618,249,24419000,11,201255000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:46.54013883Z,stop,460907685,50393433,247,24020000,18,339669000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:47.194391353Z,stop,567197518,8941680,249,24004000,23,440207000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, ILLEGAL_TRADE, HARM, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:48.14550389Z,stop,946985170,51089063,260,24589000,40,781834000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIATAL_EFFECTS'],5,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:48.956405959Z,stop,720726866,49964372,262,24875000,31,601382000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",4,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_ABUSE, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:49.628633071Z,stop,626800313,9097712,260,24854000,24,461574000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],3,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" [NATIONAL_BUDGET, TAX_REVENUE]",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:50.138335389Z,stop,462710236,50028771,268,25098000,18,340888000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:51.076955591Z,stop,849247969,9248025,260,24876000,37,721915000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, ILLEGAL_TRADE, DRUG_POLICY, HARM, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:51.873185879Z,stop,791871543,52320574,275,26827000,32,623285000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIATAL_EFFECTS'],5,"['DRUG_ABUSE', 'DRUG_POLICY', 'LEGAL_DRUGS', 'HARM', 'ILLEGAL_TRADE']"
" NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY

This statement seems to suggest that the legalization of marijuana could have negative impacts on a nation's academic performance (NATIONAL_BUDGET), social fabric (COMMUNITY/SOCIATAL_EFFECTS), and drug policy. However, it doesn't directly mention health effects, psychological effects, medical marijuana, gateway drugs, child and teen safety, addiction, drug abuse, personal freedom, harm, illegal trade, or arguments specific to marijuana as a legal drug.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:54.695668828Z,stop,2736064815,50042492,258,25626000,131,2615910000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_POLICY', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY, HARM, DRUG_ABUSE

Explanation: The sentence discusses the issue of marijuana reform in the context of it being a legal drug, mentions politics (policy), and implies negative consequences such as harm and drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:56.214592532Z,stop,1472856987,9012657,257,25596000,66,1306791000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],4,"['DRUG_ABUSE', 'DRUG_POLICY', 'LEGAL_DRUGS', 'HARM']"
" LEGAL_TRADE, DRUG_POLICY

The sentence suggests that if marijuana were legalized, illegal traders would disappear, implying a change in drug policy, and it also implies that currently, the profit motive drives illegal trade.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:57.447010596Z,stop,1187318853,49948559,266,25266000,54,1065424000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],1,['DRUG_POLICY']
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE

The reason for this coding is that the sentence discusses young people seeking out substances for self-medication, which could potentially refer to marijuana or other drugs. This situation raises concerns about the health and psychological effects on these individuals, especially children and teens, who are at a vulnerable stage in their lives. Furthermore, the act of self-medicating can often lead to drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:48:59.936350494Z,stop,2400858721,9060619,254,25061000,114,2273132000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],3,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:00.58596377Z,stop,602276015,49944859,265,25246000,25,481751000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" NATIONAL_BUDGET, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:01.079994747Z,stop,404725599,9875961,257,25133000,15,280704000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
 NATIONAL_BUDGET,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:01.390587751Z,stop,306413033,53399540,241,23151000,8,139346000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:01.939737115Z,stop,460100391,49984431,255,24752000,18,340777000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HARM, ILLEGAL_TRADE

Explanation: The sentence implies that continued marijuana prohibition would force people to resort to illegal dealers (HARM), leading to a more widespread black market for the substance (ILLEGAL_TRADE).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:03.278334676Z,stop,1292772250,9633884,257,26473000,57,1125659000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:03.768136568Z,stop,444316472,49804675,261,26142000,17,321650000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" PERSONAL_FREEDOM, COMMUNITY/SOCIATAL_EFFECTS

The reason for this coding is that the statement expresses personal freedom concerns (the question ""would you want to live..."") and also has implications for community or social effects (a neighborhood filled with people who regularly smoke marijuana). However, it does not explicitly mention any of the other labels like LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, HARM, MEDICAL_MARIJUANA, GATEWAY_DRUG, CHILD_AND_TEEN_SAFETY, ADDICTION, DRUG_ABUSE, ILLEGAL_TRADE. Therefore, those labels are not mentioned in the coding.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:07.561792731Z,stop,3706247925,9085539,246,24659000,179,3582993000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIATAL_EFFECTS'],12,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'MEDICAL_MARIJUANA', 'ILLEGAL_TRADE', 'GATEWAY_DRUG', 'PERSONAL_FREEDOM', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:07.909901991Z,stop,302207177,53912063,241,23430000,10,179242000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],2,"['DRUG_ABUSE', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:08.4181708Z,stop,462970012,50425940,262,24936000,18,340920000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HARM, CHILD_AND_TEEN_SAFETY

Explanation: The sentence highlights an increased number of potentially harmed young individuals due to increased marijuana use, which implies concerns about child and teen safety.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:09.5459212Z,stop,1082581489,50293339,243,23328000,49,962366000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],2,"['CHILD_AND_TEEN_SAFETY', 'HARM']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:10.459670891Z,stop,823828334,9041208,251,24347000,36,701185000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],3,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:11.108866578Z,stop,645114640,49852307,255,24857000,25,481066000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM

The given statement implies a negative impact on cognitive abilities due to long-term marijuana use, which aligns with the labels ""HEALTH/PSYCHOLOGICAL_EFFECTS"" and ""HARM"". Although other aspects like ""LEGAL_DRUGS"", ""MEDICAL_MARIJUANA"", or ""PERSONAL_FREEDOM"" are not mentioned in this particular sentence, they do not contradict the statement either.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:13.666246388Z,stop,2470940477,50338746,248,23877000,118,2352149000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],5,"['LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA', 'PERSONAL_FREEDOM']"
" LEGAL_DRUGS, DRUG_POLICY, PERSONAL_FREEDOM

This sentence advocates for an end to the drug war, which implies a call for marijuana to be legalized and decriminalized. It also suggests a broader policy change (DRUG_POLICY) and addresses personal freedom (PERSONAL_FREEDOM), as the speaker seems to argue that individuals should have the right to choose whether or not to use marijuana without facing legal consequences.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:16.024985976Z,stop,2310932708,9264804,237,22873000,108,2147921000,Time to End the Drug War .,['DRUG_POLICY'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'PERSONAL_FREEDOM']"
" GATEWAY_DRUG, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:16.434239747Z,stop,362537368,50231527,263,25931000,13,240848000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],2,"['DRUG_ABUSE', 'GATEWAY_DRUG']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, HARM, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:17.226211188Z,stop,746655583,54045233,262,24810000,32,621859000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HARM, ILLEGAL_TRADE

Explanation: This sentence discusses how drug busts can have negative effects (HARM) and implies that the illegal trade of marijuana is causing these issues (ILLEGAL_TRADE). It does not directly mention any other aspects from the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:18.764415245Z,stop,1448500691,9220642,253,24467000,67,1325829000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
" COMMUNITY/SOCIATAL_EFFECTS, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:19.354375513Z,stop,585542751,52798534,243,23486000,22,419799000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET

Explanation: The text mentions a potential increase in public health expenditure as a result of legalizing marijuana. This could be due to increased drug consumption and its subsequent health effects. Additionally, the mention of lower law enforcement expenditure implies a change in the national budget related to drug control policies.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:21.277089263Z,stop,1833385921,49969126,279,27198000,86,1711707000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE

Explanation: The text discusses an increase in the potency of marijuana over time, which can lead to increased health risks and potential for abuse. However, it doesn't explicitly mention any other aspects like National Budget, Medical Marijuana, Gateway Drug, Child and Teen Safety, Addiction, Community/Sociatal Effects, Illegal Trade, Personal Freedom, or Drug Policy.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:23.802737134Z,stop,2480810248,9920733,284,25978000,116,2314548000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],4,"['DRUG_ABUSE', 'LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, HARM, NATIONAL_BUDGET (implicitly through the reference to social consequences)",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:24.959449538Z,stop,1112134797,50318387,283,26993000,50,986697000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",4,"['CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, DRUG_POLICY, HARM, ILLEGAL_TRADE

This sentence suggests that the current policy (DRUG_POLICY) of prohibiting marijuana (LEGAL_DRUGS) in the United States has not been effective (HARM), leading to illegal trade (ILLEGAL_TRADE).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:26.781128159Z,stop,1733681959,9271944,244,23951000,81,1606073000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],4,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HARM', 'ILLEGAL_TRADE']"
" ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:27.375058004Z,stop,590184326,52778292,246,25385000,22,421886000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" MEDICAL_MARIJUANA, DRUG_ABUSE (implied), PERSONAL_FREEDOM (implied)",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:28.246268672Z,stop,783075904,50429980,250,25393000,34,662728000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],3,"['DRUG_ABUSE', 'MEDICAL_MARIJUANA', 'PERSONAL_FREEDOM']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:49:29.041650469Z,stop,748087940,9583362,273,25484000,30,582062000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
