response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-11T14:58:12.047514931Z,stop,803818054,57047234,219,50741000,26,653532000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, CHILD_AND_TEEN_SAFETY  


Let me know if you have more text samples you'd like me to code! 
",gemma2:27b,2024-09-11T14:58:13.360874915Z,stop,1225200413,58282316,228,60980000,40,1016664000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"HARM, HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION 


Let me know if you have any other text you need coded! I'm ready.",gemma2:27b,2024-09-11T14:58:14.424575723Z,stop,1058392112,61111764,216,49869000,34,859073000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other sentences you'd like coded! I'm ready.  
",gemma2:27b,2024-09-11T14:58:15.429382733Z,stop,958123362,54644217,211,48039000,32,809839000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"LEGAL_DRUGS, DRUG_POLICY  
",gemma2:27b,2024-09-11T14:58:15.981184516Z,stop,461641692,55776117,227,58797000,11,260247000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['LEGAL_DRUGS', 'DRUG_POLICY']"
"NATIONAL_BUDGET, ILLEGAL_TRADE 
",gemma2:27b,2024-09-11T14:58:16.447461587Z,stop,419105707,56482687,223,58698000,11,260704000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
"LEGAL_DRUGS 
HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to code more examples! I'm ready when you are.  
",gemma2:27b,2024-09-11T14:58:17.667369154Z,stop,1171820319,49782283,222,58848000,40,1016803000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']"
"NATIONAL_BUDGET, HARM 

**Explanation:**

* **NATIONAL_BUDGET:** The text explicitly mentions ""$15 BILLION"" being ""wasted,"" indicating a concern about the financial cost of current marijuana policies. 
* **HARM:**  The phrase ""capture and persecution"" implies harm inflicted on individuals for cannabis consumption. 


",gemma2:27b,2024-09-11T14:58:19.71885437Z,stop,2003026022,58545353,209,45939000,72,1853579000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],2,"['HARM', 'NATIONAL_BUDGET']"
"NATIONAL_BUDGET, HARM  
",gemma2:27b,2024-09-11T14:58:20.154776774Z,stop,386918082,58295595,242,74831000,9,208425000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'NATIONAL_BUDGET']"
"HARM, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:58:20.819559323Z,stop,620014313,78084829,216,51117000,18,445009000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],3,"['DRUG_ABUSE', 'HARM', 'CHILD_AND_TEEN_SAFETY']"
"PERSONAL_FREEDOM 
",gemma2:27b,2024-09-11T14:58:21.259062842Z,stop,351297725,57226807,205,46461000,7,158420000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"ADDICTION 
",gemma2:27b,2024-09-11T14:58:21.56043575Z,stop,252784298,55917470,206,46133000,5,107030000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"MEDICAL_MARIJUANA, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:22.204100699Z,stop,592334193,56088245,247,75257000,17,417570000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:58:22.722926227Z,stop,431609062,57868974,210,46958000,10,236649000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:23.152159186Z,stop,424934211,59892329,208,43501000,10,233130000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HARM 
",gemma2:27b,2024-09-11T14:58:23.452810285Z,stop,253147098,56377593,211,46758000,5,106919000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['HARM']
"HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:24.129554955Z,stop,629850678,59168130,221,58267000,19,467818000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
"NATIONAL_BUDGET, LEGAL_DRUGS 
",gemma2:27b,2024-09-11T14:58:24.678476707Z,stop,458136899,48158038,219,53186000,11,262148000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",2,"['LEGAL_DRUGS', 'NATIONAL_BUDGET']"
"HARM 
HEALTH/PSYCHOLOGICAL_EFFECTS  
",gemma2:27b,2024-09-11T14:58:25.231364707Z,stop,548262874,65403350,222,57347000,14,338366000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:58:25.576625003Z,stop,293030207,57631407,226,58132000,6,131074000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:58:26.119984371Z,stop,496465715,59645252,219,52819000,14,340029000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
"HARM, DRUG_ABUSE, ILLEGAL_TRADE 


Let me explain why:

* **HARM:** The sentence links marijuana use to violent crimes, implying it contributes to harm.
* **DRUG_ABUSE:**  The mention of defendants arrested for violent crimes testing positive for illegal drugs suggests drug abuse as a factor.
* **ILLEGAL_TRADE:** The reference to ""illegal drugs"" points to the involvement of an illicit market. 
",gemma2:27b,2024-09-11T14:58:28.922987471Z,stop,2715664080,59827926,230,61449000,97,2506342000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'ILLEGAL_TRADE']"
"HARM 
CHILD_AND_TEEN_SAFETY 
COMMUNITY/SOCIATAL_EFFECTS  
DRUG_POLICY 
",gemma2:27b,2024-09-11T14:58:29.878784311Z,stop,950400163,55437137,218,51539000,30,755662000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['HARM', 'CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_POLICY']"
"DRUG_POLICY 
",gemma2:27b,2024-09-11T14:58:30.278262126Z,stop,310459580,54888531,218,53621000,7,158554000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['DRUG_POLICY']
"ILLEGAL_TRADE 
",gemma2:27b,2024-09-11T14:58:30.642472967Z,stop,318755517,53316408,222,58443000,7,156638000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"HEALTH/PSYCHOLOGICAL_EFFECTS 

**Explanation:** The sentence discusses young people using substances (""self-medicate"") to address psychological or emotional needs, directly relating to health and psychological effects. 
",gemma2:27b,2024-09-11T14:58:31.935826916Z,stop,1248223905,55231551,216,53015000,43,1095451000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"ILLEGAL_TRADE, HARM, COMMUNITY/SOCIATAL_EFFECTS  


Let's break down why these labels apply:

* **ILLEGAL_TRADE:** The sentence mentions ""marijuana-smoking squatters,"" implying the marijuana use is unauthorized and potentially acquired through illegal channels. 
* **HARM:** The property owner expresses ""frustration"" he has had to deal with, suggesting a negative impact on his business and well-being due to the squatters' actions. 
* **COMMUNITY/SOCIATAL_EFFECTS:**  The situation highlights potential issues related to property rights, security, and neighborhood safety that can arise from unregulated marijuana use. 
",gemma2:27b,2024-09-11T14:58:35.898513764Z,stop,3874852406,59169918,224,58655000,141,3669646000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:58:36.243668368Z,stop,339224161,64983416,213,52137000,6,132475000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:58:36.567643114Z,stop,276060806,56385142,202,43053000,6,132474000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"HARM 

Let me explain my reasoning:

* **HARM:** The sentence describes a negative sensory experience (""potent smell"") associated with marijuana cultivation. This aligns with the ""HARM"" category, as it suggests an undesirable consequence of legal marijuana production for individuals like McPheeters.


",gemma2:27b,2024-09-11T14:58:38.335359526Z,stop,1719634518,59796395,213,52439000,61,1563449000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['HARM']
"ILLEGAL_TRADE 
HARM 
",gemma2:27b,2024-09-11T14:58:38.881928134Z,stop,458287493,55250657,217,53159000,11,261586000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"HARM, CHILD_AND_TEEN_SAFETY, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:39.628756031Z,stop,742268863,58000364,219,50383000,22,546632000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",3,"['HARM', 'CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS']"
"COMMUNITY/SOCIATAL_EFFECTS 
CHILD_AND_TEEN_SAFETY 
HARM 


Let me know if you have more sentences to code!  I'm ready.",gemma2:27b,2024-09-11T14:58:40.910298117Z,stop,1194557618,61407597,208,47088000,41,1040928000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS']"
"ADDICTION 
",gemma2:27b,2024-09-11T14:58:41.296297663Z,stop,339035871,57218743,203,43529000,5,106628000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
"HEALTH/PSYCHOLOGICAL_EFFECTS, HARM 
",gemma2:27b,2024-09-11T14:58:41.810864402Z,stop,467194744,56100013,221,55588000,13,311984000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"HARM, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-11T14:58:42.31300024Z,stop,457308593,55305140,203,42976000,13,313533000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me explain why:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The phrase ""portraying use generally as a risk-free endeavor"" directly relates to the potential health and psychological consequences (or lack thereof) associated with marijuana use.  

Let me know if you'd like me to code more examples! 
",gemma2:27b,2024-09-11T14:58:44.516466518Z,stop,2156964658,58152238,207,46895000,78,2006215000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"ADDICTION, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:45.108184861Z,stop,504320146,52424153,212,52177000,13,313774000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
ADDICTION 
DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:58:45.82910234Z,stop,716558630,56788441,209,47014000,21,522895000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"This sentence aligns with the following codes: 

* **DRUG_POLICY** -  The phrase ""End the Drug War"" directly refers to a stance on drug policy.

Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-11T14:58:47.515903392Z,stop,1596318971,59688481,199,41112000,57,1452681000,Time to End the Drug War .,['DRUG_POLICY'],1,['DRUG_POLICY']
"GATEWAY_DRUG, ADDICTION 
",gemma2:27b,2024-09-11T14:58:48.062105296Z,stop,500500976,54390654,220,55667000,11,260271000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],2,"['ADDICTION', 'GATEWAY_DRUG']"
"HARM 
ADDICTION 
COMMUNITY/SOCIATAL_EFFECTS  
DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:58:48.915432485Z,stop,807325192,58467697,221,55259000,26,648882000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_ABUSE', 'HARM', 'ADDICTION', 'COMMUNITY/SOCIATAL_EFFECTS']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:58:49.432530831Z,stop,428485516,54824436,209,47928000,10,237393000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
"CHILD_AND_TEEN_SAFETY 

**Explanation:**  The sentence highlights a concern about exposure to marijuana in public spaces, implying a risk to individuals who are not actively choosing to partake (innocent patrons), suggesting a focus on the safety of children and teenagers. 
",gemma2:27b,2024-09-11T14:58:51.061041049Z,stop,1623640845,55932558,204,45865000,56,1432196000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],1,['CHILD_AND_TEEN_SAFETY']
"NATIONAL_BUDGET, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:58:51.661311747Z,stop,509979162,55335861,239,73313000,14,337769000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to code more sentences! I'm ready when you are.  
",gemma2:27b,2024-09-11T14:58:52.833439119Z,stop,1123227507,56438770,244,74737000,34,860649000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, HARM 


Let me explain why:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The text mentions ""poor school performance,"" ""truancy,"" and ""serious impairment, including brain damage"" as consequences of drug and alcohol use. These are all indicators of potential health and psychological effects.
* **CHILD_AND_TEEN_SAFETY:** The concern is specifically expressed about ""drug and alcohol use among young people,"" highlighting the vulnerability of children and teenagers.
* **HARM:**  The phrase ""concern about... social consequences"" directly points to the potential harm associated with drug and alcohol use. 
",gemma2:27b,2024-09-11T14:58:56.772113364Z,stop,3892433482,57407006,239,73657000,143,3714856000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"DRUG_POLICY 
",gemma2:27b,2024-09-11T14:58:57.128578279Z,stop,308967470,59329169,205,46463000,7,159030000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],1,['DRUG_POLICY']
"ILLEGAL_TRADE 


Let me know if you have any other sentences you'd like coded!",gemma2:27b,2024-09-11T14:58:57.869604286Z,stop,694176067,54751742,205,45418000,22,547958000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other sentences you'd like me to code! I'm ready.  
",gemma2:27b,2024-09-11T14:58:59.014416314Z,stop,1054679620,58308421,211,47358000,34,860806000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY 

**Explanation:**

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The sentence states that marijuana is ""dangerous"" which directly relates to its potential health and psychological effects.
* **DRUG_POLICY:** The reference to ""federal law"" and the ""considered judgment of...the nation's two political branches"" clearly indicates a discussion about drug policy. 


",gemma2:27b,2024-09-11T14:59:01.496476249Z,stop,2477316175,56465159,230,61968000,88,2270748000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_POLICY']"
"ILLEGAL_TRADE 
NATIONAL_BUDGET  
DRUG_POLICY 
",gemma2:27b,2024-09-11T14:59:02.183883624Z,stop,600217287,59005928,219,52829000,18,444896000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],3,"['ILLEGAL_TRADE', 'DRUG_POLICY', 'NATIONAL_BUDGET']"
"HARM, CHILD_AND_TEEN_SAFETY, GATEWAY_DRUG 
",gemma2:27b,2024-09-11T14:59:02.945976345Z,stop,716189100,55561986,226,59350000,19,467424000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],3,"['HARM', 'GATEWAY_DRUG', 'CHILD_AND_TEEN_SAFETY']"
"Here's a breakdown of the labels for the given text:

* **LEGAL_DRUGS:** This is relevant because the sentence discusses the accessibility (""floods the market"") of marijuana. 
* **HARM:** The phrase ""use of many different types of drugs will increase"" suggests a potential negative consequence, linking to the harm aspect of the debate.
* **GATEWAY_DRUG:**  The statement implies that increased marijuana use could lead to using other drugs, aligning with the gateway drug argument. 


Let me know if you'd like me to analyze more sentences! 
",gemma2:27b,2024-09-11T14:59:06.36438525Z,stop,3371796054,59987945,220,56852000,124,3211335000,"As cheap marijuana floods the market both in and outside of California , use of many different types of drugs will increase , as will marijuana use .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'LEGAL_DRUGS', 'GATEWAY_DRUG']"
"HARM, ILLEGAL_TRADE 
",gemma2:27b,2024-09-11T14:59:06.882584336Z,stop,430889124,58949046,210,47448000,10,235906000,"At a minimum , they will be off the streets , unable to wreak more havoc .",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"This example sentence relates to these aspects:

* **LEGAL_DRUGS** (The sentence discusses the progression towards legalizing harder drugs) 
* **GATEWAY_DRUG** (Implies a concern that marijuana legalization could lead to acceptance of harder drugs). 
* **DRUG_POLICY**  (The sentence touches upon the broader topic of drug policy and its potential changes). 


",gemma2:27b,2024-09-11T14:59:09.198558137Z,stop,2311778297,37164784,213,48753000,83,2134821000,"Step-by-step , more drugs will gain acceptance , with advocacy of the legalization of harder drugs .","['GATEWAY_DRUG', 'GATEWAY_DRUG']",3,"['LEGAL_DRUGS', 'GATEWAY_DRUG', 'DRUG_POLICY']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:59:09.68780918Z,stop,400432352,57032624,230,62438000,10,234347000,"When alcohol use was outlawed during prohibition , it gave rise to gang warfare and spurred the formation of some of the most well known criminals of the era , among them the infamous Al Capone .",['LEGAL_DRUGS'],2,"['HARM', 'ILLEGAL_TRADE']"
"HARM, DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:59:10.144746331Z,stop,409446187,56095308,236,75114000,10,234118000,"While drunk driving is a major problem in society , despite all the stiff penalties and education , equally dangerous is “ driving high ” , but this is more difficult to detect , unless the user has been smoking in the car .",['DRUG_ABUSE'],2,"['DRUG_ABUSE', 'HARM']"
"HARM, ILLEGAL_TRADE 
",gemma2:27b,2024-09-11T14:59:10.585969486Z,stop,394560651,54101874,224,59173000,10,234345000,"Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
"MEDICAL_MARIJUANA 

ILLEGAL_TRADE  (The mention of ""nonprofit medical-marijuana dispensary companies"" and the implication of wanting to avoid competition suggest a concern about the legal market being undercut by an illegal trade.)


",gemma2:27b,2024-09-11T14:59:12.096221296Z,stop,1465123211,55329888,231,60402000,51,1304532000,"Three of the commission members would be representatives of current , nonprofit medical-marijuana dispensary companies ; presumably , they would not be in a rush to create a whole bunch of new competition for themselves .",['MEDICAL_MARIJUANA'],2,"['MEDICAL_MARIJUANA', 'ILLEGAL_TRADE']"
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:59:12.813525538Z,stop,629819356,56019283,203,43238000,18,443116000,Smoking marijuana may also help slow the progression of glaucoma .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:59:13.219526298Z,stop,401631371,39924407,201,39173000,10,232795000,Increased drug use leads to negative health effects .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"PERSONAL_FREEDOM 


This statement argues against government intervention in personal choices, comparing marijuana legalization to the freedom to consume other substances like coffee and cheesecake.  
",gemma2:27b,2024-09-11T14:59:14.27754951Z,stop,1009957102,54776941,212,51831000,34,858162000,Would you want the government limiting how much coffee you can drink or how much cheesecake you take in ?,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:59:14.807437903Z,stop,440017956,58326850,223,58667000,10,234528000,"In fact , one study has shown that blood vessels in the brain of a marijuana smoker experience restricted flow , which can continue even after a month of abstinence .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:59:15.448522064Z,stop,636930588,59278655,205,45093000,18,443801000,She claims where prescriptions failed her but marijuana has n’t .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"LEGAL_DRUGS, HARM, DRUG_POLICY  
",gemma2:27b,2024-09-11T14:59:15.989127998Z,stop,493330147,53091537,222,58871000,14,338614000,"“ After three decades , criminalization has not affected general usage ; about 30 million Americans use marijuana every year , ” the Times points out .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'LEGAL_DRUGS', 'DRUG_POLICY']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:59:16.41842826Z,stop,339114175,58038340,229,61798000,6,130537000,"This $ 30 billion figure rises dramatically once other issues , such as the economic impact of holding 400,000 prisoners on prohibition violations , are factored in .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
