response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
" HARM, NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:09.382931011Z,stop,603573806,8948164,254,25973000,25,482802000,Illegal drugs such as marijuana are responsible for a disproportionate share of violence and social decline in America .,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:09.830211597Z,stop,443558979,50973323,247,23645000,15,279588000,"However , it is clear that marijuana use plays some role in the mental health picture .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
 ADDICTION,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:10.058991481Z,stop,183337205,53955031,242,23190000,4,60547000,It 's not very addictive for many people .,['ADDICTION'],1,['ADDICTION']
" HARM, ILLEGAL_TRADE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:10.569281754Z,stop,465610606,49965897,281,26680000,18,343091000,"There 's a reason pot was made illegal in the first place and quite frankly , the only reason alcohol and cigarettes are legal is because they 're so deeply ingrained in our society that we ca n't get rid of them .",['LEGAL_DRUGS'],3,"['DRUG_POLICY', 'HARM', 'ILLEGAL_TRADE']"
" NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:11.202427651Z,stop,542715824,9093689,239,23861000,22,420339000,That money can go towards public school construction .,['NATIONAL_BUDGET'],2,"['NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM

This statement implies that there are concerns about the potential negative effects of marijuana on health and psychology, specifically its potency being greater than what is considered safe. Additionally, it suggests a risk or harm associated with its use, which aligns with the labels ""Health/Psychological Effects"" and ""Harm"".",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:13.061761093Z,stop,1855505622,51368633,258,26259000,85,1688295000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, ADDICTION",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:13.69521983Z,stop,543892144,50316987,266,26258000,22,422862000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:14.207727401Z,stop,464694472,50547383,258,25565000,18,341789000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:14.70559577Z,stop,410817864,10330470,253,24894000,15,281504000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" LEGAL_TRADING, DRUG_POLICY, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:15.315896636Z,stop,564602533,50282984,267,25731000,23,441915000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY

The reasoning behind this assignment is as follows:

1. Health/Psychological Effects: The text mentions the potential negative effects of marijuana use on individuals if it were legalized at a national level. This refers to the debate about the psychological and health implications associated with marijuana consumption.

2. National Budget: The discussion centers around the possible financial gains that could be made from legalizing marijuana, implying a connection to the national budget as revenues would be generated through taxation or licensing of cannabis businesses.

3. Illegal Trade: The text mentions gangs and their current involvement in the illicit trade of marijuana, suggesting an impact on illegal activities if the drug were to become legalized.

4. Drug Policy: The discussion revolves around the policy decisions related to marijuana legalization and its potential implications for various aspects such as public safety, health, and law enforcement.

5. DRUG_ABUSE and ADDICTION were not mentioned in the text, so they were not assigned as labels.

6. LEGAL_DRUGS was not mentioned explicitly but is implied by the discussion of legalization, so it can be inferred that this label applies as well.

7. MEDICAL_MARIJUANA and GATEWAY_DRUG were not mentioned or implied in the text, so they were not assigned as labels.

8. CHILD_AND_TEEN_SAFETY and COMMUNITY/SOCIATAL_EFFECTS are relevant to the debate about marijuana legalization, but they were not explicitly discussed in the given text, so they were not assigned as labels for this specific example.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:23.560958242Z,stop,8157309362,9218852,264,25206000,397,8029537000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],11,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'DRUG_POLICY', 'LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'MEDICAL_MARIJUANA', 'ILLEGAL_TRADE', 'GATEWAY_DRUG', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE

Explanation: The text refers to the advertising of legal pharmaceutical drugs (NATIONAL_BUDGET because it involves advertising, which can be a significant part of these companies' expenses), some of which have dangerous side effects (HEALTH/PSYCHOLOGICAL_EFFECTS). Additionally, if these drugs are being advertised directly to consumers with cartoon characters (which is often the case in TV commercials), it implies an illegal trade of sorts, as direct-to-consumer advertising is prohibited in some countries.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:26.681578796Z,stop,3113070036,57103432,266,26568000,147,2939962000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE, PERSONAL_FREEDOM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:27.631396686Z,stop,903920748,50128781,252,24674000,40,782536000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],4,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'PERSONAL_FREEDOM', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, NATIONAL_BUDGET, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY

(The text suggests that the legalization of marijuana led to a decrease in criminal cases related to it being handled in county courts. This implies that the drug is now treated as a legal one, thus affecting national budget, illegal trade, community and social effects, and drug policy.)",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:29.898954685Z,stop,2179221921,10111756,287,26205000,103,2053573000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIATAL_EFFECTS'],5,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE, CHILD_AND_TEEN_SAFETY, COMMUNITY/SOCIATAL_EFFECTS

Explanation: The text describes students using marijuana (indicated by being ""stoned"") during school hours, which impacts their learning ability. This can have negative health and psychological effects, potentially harm them, and constitute drug abuse. It also raises concerns about child and teen safety in schools, as well as the broader community or societal effects of such behavior.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:32.605859083Z,stop,2702026771,49781461,256,26314000,127,2536326000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],5,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS']"
 PERSONAL_FREEDOM,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:32.979675953Z,stop,283784457,53759176,243,24612000,9,160927000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
" ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:33.333198105Z,stop,301755836,50154640,250,24413000,10,180512000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],2,"['DRUG_ABUSE', 'ADDICTION']"
" MEDICAL_MARIJUANA, HEALTH/PSYCHOLOGICAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:34.028537757Z,stop,649217914,50298363,294,28461000,27,523086000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
" HARM, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:34.444449215Z,stop,328819972,8978775,249,25207000,11,201036000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:34.955938854Z,stop,507494915,53189290,247,23806000,18,340555000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, DRUG_ABUSE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:35.865848516Z,stop,822629701,50409216,249,25138000,36,702321000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",4,"['DRUG_ABUSE', 'DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" NATIONAL_BUDGET, HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:36.867141292Z,stop,953853096,9253973,260,25146000,40,782791000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIATAL_EFFECTS'],5,"['DRUG_POLICY', 'HARM', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:37.487086951Z,stop,571620055,58179759,262,25057000,23,441901000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",3,"['DRUG_POLICY', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:38.160039557Z,stop,584604527,8939853,260,25946000,24,463104000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],3,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" [NATIONAL_BUDGET, DRUG_POLICY]",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:38.652139475Z,stop,488107814,49571386,268,26527000,17,322368000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:39.583489131Z,stop,843949601,50113208,260,25751000,37,723567000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" Here's how I would code the provided sentence based on the labels in the codebook:

1. ILLEGAL_TRADE (since marijuana is referred to as an ""illegal drug"")
2. HARM (implied by stating that defendants arrested for violent crimes test positive for marijuana)
3. DRUG_ABUSE (since it's mentioned that defendants test positive for marijuana, which suggests substance abuse)",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:41.647090579Z,stop,2018264712,9783247,275,25799000,93,1851085000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'ILLEGAL_TRADE']"
" NATIONAL_BUDGET, HEALTH/PSYCHOLOGICAL_EFFECTS, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY

Justification: The text suggests concerns about academic achievement and the negative impact of legalizing marijuana on a national level (NATIONAL_BUDGET), as well as potential health and psychological effects (HEALTH/PSYCHOLOGICAL_EFFECTS) on students. It also mentions community and societal implications (COMMUNITY/SOCIATAL_EFFECTS) and the policy of legalizing marijuana (DRUG_POLICY). No other labels are applicable in this context as there's no mention of medical use, gateway drugs, addiction, drug abuse, personal freedom, illegal trade, or harm specifically related to children and teens.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:45.50824143Z,stop,3812458197,53810057,258,25856000,184,3686158000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY, PERSONAL_FREEDOM

In this case, the text discusses the misunderstanding of correlation and causation in arguments against marijuana reform. This can be linked to the health/psychological effects of marijuana use (as politicians may cite correlation between marijuana use and negative outcomes without establishing causation), drug policy (as the text implies a debate about legalization is happening, which involves policy-making), and personal freedom (as the text suggests that some politicians may be infringing upon individuals' rights to choose).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:48.313571136Z,stop,2757690762,49749450,257,25684000,132,2635639000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],3,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'PERSONAL_FREEDOM']"
" LEGAL_TRADE, DRUG_POLICY, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:48.850683936Z,stop,447247874,9987291,266,26138000,17,322360000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],2,"['DRUG_POLICY', 'HARM']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE

Explanation: The text mentions that young people are seeking out new ways to self-medicate, which can be interpreted as a negative health or psychological effect. It also suggests a potential risk for children and teens, hence the labels CHILD_AND_TEEN_SAFETY and DRUG_ABUSE.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:51.072490735Z,stop,2218167474,51302301,254,25075000,103,2052276000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],3,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"1. ILLEGAL_TRADE, HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:51.802827061Z,stop,642923863,49737079,265,25890000,27,522755000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" NATIONAL_BUDGET, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:52.297593907Z,stop,448004742,9341283,257,25690000,15,281724000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" NATIONAL_BUDGET, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:52.76291538Z,stop,419555759,50543539,241,23782000,16,299621000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:53.298274352Z,stop,446542842,9496057,255,25922000,17,322129000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HARM, ILLEGAL_TRADE

Explanation: The sentence suggests that due to the enforcement of restrictions (forcing individuals to go back), the illegal trade of marijuana will continue to grow, which aligns with both HARM and ILLEGAL_TRADE labels from the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:54.775295661Z,stop,1472932132,51274549,257,25309000,66,1306562000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:55.269884621Z,stop,445947039,53674982,261,24722000,17,320858000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS, ILLEGAL_TRADE

The reasoning behind this is that smoking marijuana can have harmful effects on individuals and the community (HARM, COMMUNITY/SOCIATAL_EFFECTS). Since it's still illegal in many places, a neighborhood filled with people regularly smoking marijuana could potentially be associated with illegal drug trade activities (ILLEGAL_TRADE).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:57.429342101Z,stop,2069744206,9169299,246,24907000,98,1950247000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" ADDICATION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:57.759495724Z,stop,325191485,51299761,241,23714000,9,160145000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['DRUG_ABUSE']
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE, ADDICTION",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:58.629813721Z,stop,826395900,50205810,262,25939000,36,703478000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],5,"['DRUG_ABUSE', 'LEGAL_DRUGS', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HARM, CHILD_AND_TEEN_SAFETY, ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:59.342165195Z,stop,622865477,9901238,243,23683000,26,500332000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:53:59.852878523Z,stop,506964940,51685190,251,24247000,18,341658000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:00.542546833Z,stop,603065959,50136660,255,25756000,25,482647000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:01.052443826Z,stop,465005780,54218925,248,24219000,18,340995000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY, PERSONAL_FREEDOM

This statement is advocating for an end to the ""drug war,"" which can be interpreted as a call for marijuana legalization (LEGAL_DRUGS), and suggests a shift in drug policy (DRUG_POLICY). It also implies a belief in personal freedom, suggesting that individuals should have the right to decide whether or not to use marijuana (PERSONAL_FREEDOM).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:03.45488545Z,stop,2315265246,9271612,237,22933000,110,2189770000,Time to End the Drug War .,['DRUG_POLICY'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'PERSONAL_FREEDOM']"
" GATEWAY_DRUG, DRUG_ABUSE, ADDICTION",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:03.947134683Z,stop,487175949,49669846,263,25707000,17,321738000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],3,"['DRUG_ABUSE', 'ADDICTION', 'GATEWAY_DRUG']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:04.658723335Z,stop,622883845,49831012,262,25739000,26,502820000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:05.353952057Z,stop,647897205,9254281,253,25391000,25,482310000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
 The given text pertains mainly to the HARM and COMMUNITY/SOCIATAL_EFFECTS aspects of the debate about marijuana legalization. These aspects are related because allowing marijuana use in public places like bars could potentially lead to harm to innocent individuals within the community.,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:06.687548965Z,stop,1288080440,54206824,243,23356000,59,1164904000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET

This response indicates that the text discusses both the potential negative effects on health and psychological well-being, which are associated with increased drug consumption, as well as the impact on national budget due to higher expenditure on public health. The economic argument in question suggests that a reduction in law enforcement expenditure would be offset by increased spending on public health services because of an expected surge in drug consumption.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:08.970520071Z,stop,2195181984,9091297,279,26843000,104,2073526000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM

The increased potency of marijuana could potentially lead to more severe health and psychological effects, which is why these labels are applicable. The stronger marijuana may pose a higher risk for users, increasing the potential harm compared to what was available in the past. It's essential to consider the implications of such changes when discussing the legalization debate.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:10.873871495Z,stop,1854541329,50293253,284,27009000,87,1730456000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, CHILD_AND_TEEN_SAFETY, COMMUNITY/SOCIATAL_EFFECTS

The provided text discusses the negative effects of drug and alcohol use on young people, such as poor school performance, truancy, and impairment, which can lead to serious consequences including brain damage. This aligns with the labels for Health/Psychological Effects, Harm, Child and Teen Safety, and Community/Sociatal Effects.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:13.521972144Z,stop,2558512080,9043225,283,27044000,122,2436757000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",4,"['CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY

This sentence implies a discussion about the legal status and policy regarding marijuana, suggesting that current policies have been unsuccessful.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:14.471364658Z,stop,944804673,51072453,244,23988000,40,780537000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],2,"['DRUG_POLICY', 'LEGAL_DRUGS']"
 ILLEGAL_TRADE,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:54:14.780381007Z,stop,260859561,50096998,246,24052000,8,140239000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
