response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is MEDICAL_MARIJUANA 


Let me know if you'd like to code more examples!",gemma2:27b,2024-09-12T20:20:41.891612251Z,stop,855755726,56277128,862,81696000,26,671100000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:20:42.455549941Z,stop,512964569,55166602,825,57088000,11,268014000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any other text samples to code! 
",gemma2:27b,2024-09-12T20:20:43.410567294Z,stop,902530541,54460703,823,56471000,29,746658000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:20:44.453468388Z,stop,949717075,53804846,826,57880000,29,748409000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ILLEGAL_TRADE 

Let me know if you have any other text samples you'd like me to code! 
",gemma2:27b,2024-09-12T20:20:45.467728386Z,stop,963719445,55828027,836,61227000,31,803027000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:20:45.921318256Z,stop,401397886,55987842,834,61195000,10,240729000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",1,['NATIONAL_BUDGET']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:20:46.4038103Z,stop,432032144,57026378,837,64937000,11,267558000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:20:46.869402099Z,stop,412889261,57310305,841,68372000,10,241559000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:20:47.427952232Z,stop,508102983,53696062,834,60772000,14,346922000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:20:47.950504408Z,stop,429921130,56742021,845,69555000,9,214750000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 


",gemma2:27b,2024-09-12T20:20:48.511404972Z,stop,507420716,55695104,833,60147000,14,347859000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:20:49.078456073Z,stop,474750084,54019520,833,64395000,11,267858000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is ILLEGAL_TRADE 


Let me know if you have any other text snippets you'd like me to code!",gemma2:27b,2024-09-12T20:20:50.055294847Z,stop,966557619,61891363,837,64323000,29,751093000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION 
",gemma2:27b,2024-09-12T20:20:50.738841139Z,stop,590790743,53926788,831,64047000,17,428538000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"The correct label is ILLEGAL_TRADE 


Let me know if you have any other text examples you'd like me to code! I'm ready for more.  
",gemma2:27b,2024-09-12T20:20:52.040906197Z,stop,1250964663,55212173,839,67924000,38,993671000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:20:52.488500133Z,stop,396837158,53664531,828,55928000,10,240721000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:20:52.941920459Z,stop,401760205,60869527,817,51666000,10,242419000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:20:53.522792897Z,stop,530080240,53913898,828,58479000,15,372939000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:20:54.089970132Z,stop,474019657,55493010,832,63471000,11,267165000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct labels are: HARM, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:20:54.761925405Z,stop,662362956,53864538,834,63952000,18,454910000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:20:55.389965827Z,stop,533990410,56742151,823,57109000,15,374699000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:20:55.898559544Z,stop,456692890,56040363,818,52276000,9,216006000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
"The correct labels are: HARM, HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any other text snippets you'd like coded!  
",gemma2:27b,2024-09-12T20:20:57.049916232Z,stop,1102291235,54667058,836,64550000,36,938102000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is HARM 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:20:58.097412375Z,stop,952168968,61656927,818,52463000,29,750728000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],1,['HARM']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text snippets you'd like me to code!  
",gemma2:27b,2024-09-12T20:20:59.101601524Z,stop,995940396,53899877,822,50202000,31,803666000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],1,['DRUG_ABUSE']
"The correct labels are ADDICTION, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:20:59.922353618Z,stop,726133158,59579054,827,58581000,22,561082000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:21:00.96508971Z,stop,988919366,54379661,824,54126000,29,748705000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:21:01.407569333Z,stop,391613544,54361210,814,49701000,10,242401000,Time to End the Drug War .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:21:01.914267541Z,stop,458120797,54441081,835,64103000,12,294644000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct labels are HARM, ADDICTION 
",gemma2:27b,2024-09-12T20:21:02.422605261Z,stop,458517148,54051153,836,64883000,12,294261000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['HARM', 'ADDICTION']"
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:21:02.904231683Z,stop,427952880,58100066,824,57134000,11,267825000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is  COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:21:03.506082841Z,stop,550032634,55788717,819,49376000,16,401368000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct labels are NATIONAL_BUDGET and HEALTH/PSYCHOLOGICAL_EFFECTS. 


",gemma2:27b,2024-09-12T20:21:04.307488428Z,stop,707219162,56080135,854,81886000,19,482376000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['NATIONAL_BUDGET', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is HARM  
",gemma2:27b,2024-09-12T20:21:04.764599918Z,stop,402878214,60114928,859,83340000,9,213879000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 

Let me know if you have any other text you'd like me to code!  I'm ready for more examples. 😊 
",gemma2:27b,2024-09-12T20:21:06.124368414Z,stop,1307948811,55326294,854,81911000,43,1127164000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:21:06.570983644Z,stop,395154316,58424815,820,49830000,10,241789000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:21:07.039036636Z,stop,419393039,57314796,820,48644000,11,271154000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is MEDICAL_MARIJUANA  (We can infer this from the context of replacing prescriptions.)


",gemma2:27b,2024-09-12T20:21:07.887412142Z,stop,799253410,54572474,826,58788000,25,641159000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other text samples you'd like me to code!  I'm ready when you are. 
",gemma2:27b,2024-09-12T20:21:09.45464616Z,stop,1474575022,55186382,845,69529000,48,1261868000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']"
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:21:09.946386852Z,stop,482934075,59749038,834,62357000,11,272264000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:21:10.513417313Z,stop,513368649,55106049,841,65948000,14,348159000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct labels are **LEGAL_DRUGS** and **ADDICTION**. 


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T20:21:11.808439581Z,stop,1200455792,56916265,835,63776000,38,990499000,"As cheap marijuana floods the market both in and outside of California , use of many different types of drugs will increase , as will marijuana use .",['COMMUNITY/SOCIETAL_EFFECTS'],2,"['ADDICTION', 'LEGAL_DRUGS']"
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:21:12.284199632Z,stop,466055050,56336750,825,53304000,11,267064000,"At a minimum , they will be off the streets , unable to wreak more havoc .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:21:12.733295917Z,stop,397517117,55444108,828,57694000,10,240219000,"Step-by-step , more drugs will gain acceptance , with advocacy of the legalization of harder drugs .","['GATEWAY_DRUG', 'GATEWAY_DRUG']",1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 

Let me explain why this codebook labeling can be complex:

* **Multiple Labels Often Apply:** Many arguments about marijuana legalization touch on several issues simultaneously.  For example, a statement about increased emergency room visits due to marijuana could be labeled both ""HARM"" and ""HEALTH/PSYCHOLOGICAL_EFFECTS.""
* **Context is Key:** The meaning of a sentence can depend heavily on its surrounding context. A phrase like ""marijuana addiction"" might seem straightforward, but understanding the speaker's viewpoint (are they for or against legalization?) helps determine the most accurate label.

**Coding Best Practices**


It's essential to be consistent and transparent in your coding process. Here are some tips:

* **Develop Clear Coding Rules:** Decide beforehand how you will handle overlapping labels, ambiguous language, and cases where no label seems to fit perfectly.
* **Use a Second Coder:** Having another person code the same data can help identify inconsistencies and improve the reliability of your results.
* **Document Your Decisions:** Keep track of why you assigned specific labels to each sentence. This will be valuable for interpreting your findings later on.",gemma2:27b,2024-09-12T20:21:19.412196073Z,stop,6628116469,55734586,845,69464000,241,6459186000,"When alcohol use was outlawed during prohibition , it gave rise to gang warfare and spurred the formation of some of the most well known criminals of the era , among them the infamous Al Capone .",['LEGAL_DRUGS'],3,"['HARM', 'ILLEGAL_TRADE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:21:20.004684469Z,stop,494396930,55623142,851,81188000,11,268206000,"While drunk driving is a major problem in society , despite all the stiff penalties and education , equally dangerous is “ driving high ” , but this is more difficult to detect , unless the user has been smoking in the car .",['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct labels are: HARM, DRUG_ABUSE, COMMUNITY/SOCIETAL_EFFECTS 



Let me know if you'd like me to code more examples!",gemma2:27b,2024-09-12T20:21:21.21786247Z,stop,1202459275,56484495,839,65187000,38,993205000,"Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .",['COMMUNITY/SOCIETAL_EFFECTS'],3,"['HARM', 'DRUG_ABUSE', 'COMMUNITY/SOCIETAL_EFFECTS']"
"The correct label is MEDICAL_MARIJUANA 

Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:21:22.312295552Z,stop,1000196706,53570120,846,69448000,32,832604000,"Three of the commission members would be representatives of current , nonprofit medical-marijuana dispensary companies ; presumably , they would not be in a rush to create a whole bunch of new competition for themselves .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:21:22.924007104Z,stop,560721029,56002713,818,51474000,13,322201000,Smoking marijuana may also help slow the progression of glaucoma .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:21:23.476919403Z,stop,500943080,58350242,816,48462000,14,349091000,Increased drug use leads to negative health effects .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:21:24.035430114Z,stop,467458647,54119463,827,57494000,11,267769000,Would you want the government limiting how much coffee you can drink or how much cheesecake you take in ?,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:21:24.598147314Z,stop,554101448,54742149,838,62788000,14,347708000,"In fact , one study has shown that blood vessels in the brain of a marijuana smoker experience restricted flow , which can continue even after a month of abstinence .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:21:25.16965303Z,stop,476477968,55853467,820,52106000,13,323201000,She claims where prescriptions failed her but marijuana has n’t .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is DRUG_POLICY  
",gemma2:27b,2024-09-12T20:21:25.716297717Z,stop,492466360,56172256,837,64573000,10,241396000,"“ After three decades , criminalization has not affected general usage ; about 30 million Americans use marijuana every year , ” the Times points out .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:21:26.177873234Z,stop,409943726,55164220,844,68824000,10,241711000,"This $ 30 billion figure rises dramatically once other issues , such as the economic impact of holding 400,000 prisoners on prohibition violations , are factored in .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is **COMMUNITY/SOCIATAL_EFFECTS** 


Let me know if you'd like me to analyze more sentences! I'm ready when you are.  
",gemma2:27b,2024-09-12T20:21:27.458791168Z,stop,1230235300,56385312,825,57758000,41,1073034000,"Prohibition has robbed children of their futures , while building a huge prison-industrial complex .",['COMMUNITY/SOCIETAL_EFFECTS'],0,[]
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:21:28.027856942Z,stop,515716550,56208147,840,67920000,14,348332000,"In a display window , scrumptious-looking , pink pot candies entice a little girl on her way to the toy store next door , mortifying her mother .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is MEDICAL_MARIJUANA 

Let me know if you'd like to code more examples!  I'm ready when you are. 
",gemma2:27b,2024-09-12T20:21:29.29142663Z,stop,1170932212,54644657,834,62428000,37,965766000,"Now , countries all over the world have licensed the drug for medical purposes , and a few are going still further ( see article ) .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:21:29.875745206Z,stop,574674208,59558214,826,55144000,15,372777000,"Legalization of marijuana would further shift the culture to more of a "" anything goes "" mentality .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 


Let me know if you'd like to code some more examples!  
",gemma2:27b,2024-09-12T20:21:30.872393891Z,stop,943153396,53791144,842,67697000,30,777278000,"It should be intuitively obvious to everyone that if you legalize marijuana for adults , more children will use marijuana because the message that it 's dangerous will be blunted . """,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is LEGAL_DRUGS 

Let me know if you have any more text you'd like me to code!  I'm ready for the next example. 
",gemma2:27b,2024-09-12T20:21:32.210524479Z,stop,1246477548,55578961,829,58199000,40,1046072000,"Furthermore , should California legalize marijuana , other entrepreneurs will inevitably attempt to enter the marketplace and game the system .",['ILLEGAL_TRADE'],1,['LEGAL_DRUGS']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:21:32.702637541Z,stop,482849293,54683867,845,70163000,11,268575000,"The casino industry lobby , which registered its opposition on Friday , noted that state gambling regulators who are strict about offering up casino licenses are wary of those businesses getting involved in the recreational pot industry .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:21:33.177513719Z,stop,425569448,53414405,829,58320000,11,266947000,"Loosening marijuana laws would help many of these people , and repealing prohibition would help all of them .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 


Let me know if you have any other text examples you'd like me to code! 
",gemma2:27b,2024-09-12T20:21:34.158225053Z,stop,929197507,55886409,827,54731000,30,776078000,"This argument is gaining favour , as national administrations seek new sources of revenue during the current economic crisis .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:21:34.672913077Z,stop,420711004,55189962,837,65042000,9,213613000,Alchohol kills 30k-40k Americans each year and cigars/cigarettes kill 480k americans each year .,['LEGAL_DRUGS'],1,['HARM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:21:35.237542287Z,stop,512218520,66432411,830,55548000,14,346683000,"Some of the most common ones include dry mouth , red eyes , psychosis , fatigue , dizziness and increased heart rate .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:21:35.880866663Z,stop,549156491,54328939,830,58778000,14,346964000,So that argument to me that you 're going to keep it out of the hands of kids is completely illogical .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:21:36.326637732Z,stop,436267854,53665242,848,79757000,9,215016000,"1 ) It 's extremely addictive for some people : If you do n't want to take my word for it , listen to Dr. Drew Pinsky who has been working with addicts for decades .",['ADDICTION'],1,['ADDICTION']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:21:36.796321246Z,stop,420267141,55960661,823,53952000,11,267295000,The culprits are often from other states or countries and sometimes affiliated with cartels .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is GATEWAY_DRUG 


",gemma2:27b,2024-09-12T20:21:37.303304632Z,stop,454508364,55374186,834,61868000,12,294081000,"In the sense that marijuana use typically precedes rather than follows initiation of other illicit drug use , it is indeed a “ gateway ” drug .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


",gemma2:27b,2024-09-12T20:21:37.877044567Z,stop,521347496,59932024,839,68803000,14,348787000,"The humorous stories about pot users having a horrible memory are not an urban legend that is simply put forward by everyone , from Hollywood films to treatment centers for addiction .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:21:38.376867838Z,stop,408771217,55333245,822,50581000,9,215118000,"This is especially true of addictive , mind-altering drugs like marijuana .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",1,['ADDICTION']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS, MEDICAL_MARIJUANA 


Let me know if you'd like to try another example!",gemma2:27b,2024-09-12T20:21:39.47250179Z,stop,1044601789,56176568,836,61259000,34,884001000,"The narrative of cannabis as a harmful drug has been dominant for so long , that many people had trouble accepting the plant ’s demonstrated medicinal effects .","['HARM', 'MEDICAL_MARIJUANA']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:21:40.699158328Z,stop,1135558972,54158086,892,106175000,34,885812000,"Check out this article which lists just some of the medical studies showing the dangers of weed : https://www.tremr.com/marty-nemko/should-marijuana-be-kept-illegal crypt0 says2016-04-03T14 :47:54.157 Report Post Marijuana is n't bad compared to many other "" LEGAL "" drugs .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ILLEGAL_TRADE 


Let me know if you have any other text snippets you'd like me to code! I'm ready to apply my social science expertise and coding skills.  
",gemma2:27b,2024-09-12T20:21:42.117858311Z,stop,1408587573,56492386,856,82824000,45,1179274000,"The only way California could effectively eliminate the black market for marijuana , according to Dr. Pacula , “ is to take away the substantial profits in the market and allow the price of marijuana to fall to an amount close to the cost of production .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct labels are MEDICAL_MARIJUANA, HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have any other text you'd like me to code! I'm ready for more.  
",gemma2:27b,2024-09-12T20:21:43.610920419Z,stop,1398781150,55441127,836,64992000,47,1235638000,"Opponents of medical marijuana argue that it is too dangerous to use , lacks FDA-approval , and that various legal drugs make marijuana use unnecessary .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:21:44.280217734Z,stop,617314447,55854179,848,80889000,14,348995000,"“ It is putting our children at risk and has exposed children from communities of color to more racial discrimination than before , ” said Kennedy , who represented part of Rhode Island in Congress , about the legalization movement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is CHILD_AND_TEEN_SAFETY 


Let me know if you'd like me to code any other examples! I'm ready when you are.",gemma2:27b,2024-09-12T20:21:45.463765791Z,stop,1131907778,65982790,829,56562000,37,963854000,"The more weed that teens consume at a younger age , the more problems they tend to have later in life .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:21:45.992598879Z,stop,436980553,54146525,814,50197000,10,243189000,Prohibition has enormous social costs .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
