response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION 


Let me explain why these labels fit:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The phrase ""psychoactive substances produce emotionally crippled adults"" directly points to potential negative psychological impacts of drug use.
* **ADDICTION:** While not explicitly stated, the implication that psychoactive substances lead to being ""emotionally crippled"" suggests a possible consequence of addiction and its effects on mental well-being. 
",gemma2:27b,2024-09-11T14:54:16.787050367Z,stop,2674958389,55874159,216,50348000,96,2480882000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:17.25853908Z,stop,382714289,57243364,211,45316000,10,235037000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"LEGAL_DRUGS, DRUG_POLICY 
",gemma2:27b,2024-09-11T14:54:17.721031251Z,stop,417581886,55904819,227,57331000,11,260430000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['LEGAL_DRUGS', 'DRUG_POLICY']"
"Here's the coding for the provided sentence:

* **ILLEGAL_TRADE** (The sentence discusses the impact of legalization on drug gangs' profits, implying an illicit market.) 
* **NATIONAL_BUDGET** (The mention of ""legalized at the national level"" suggests a discussion about potential economic and budgetary implications.)


Let me know if you have more sentences to code! I'm ready. 
",gemma2:27b,2024-09-11T14:54:20.163341355Z,stop,2391991870,42984677,223,57872000,87,2246098000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
"LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me explain why:

* **LEGAL_DRUGS:** The text mentions ""a long list of legal pharmaceutical drugs"". This clearly falls under the category of legal drugs.
* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The phrase ""many with dangerous side effects"" points to potential health and psychological consequences associated with these legal drugs. 
",gemma2:27b,2024-09-11T14:54:22.560502135Z,stop,2348600460,55127359,222,57689000,85,2191325000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']"
"NATIONAL_BUDGET, HARM  
",gemma2:27b,2024-09-11T14:54:23.047716651Z,stop,399937300,55329304,209,46976000,9,210524000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],2,"['HARM', 'NATIONAL_BUDGET']"
"NATIONAL_BUDGET, HARM 
",gemma2:27b,2024-09-11T14:54:23.481881232Z,stop,386242289,57298795,242,73836000,9,208310000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'NATIONAL_BUDGET']"
"This example would be coded as: 

* **HEALTH/PSYCHOLOGICAL_EFFECTS** (stoned, learn nothing)
* **CHILD_AND_TEEN_SAFETY** (students...stoned) 


Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-11T14:54:25.243488349Z,stop,1715892131,54989705,216,52659000,61,1563290000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"PERSONAL_FREEDOM 
",gemma2:27b,2024-09-11T14:54:25.682400052Z,stop,350800724,59944772,205,45726000,7,158534000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"ADDICTION 
",gemma2:27b,2024-09-11T14:54:25.978522219Z,stop,251247364,54098442,206,44903000,5,105406000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],1,['ADDICTION']
"MEDICAL_MARIJUANA, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:26.61829821Z,stop,594322752,59657766,247,73948000,17,417027000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:54:27.134117394Z,stop,426583705,59286615,210,44907000,10,235058000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
ADDICTION 
DRUG_ABUSE  
",gemma2:27b,2024-09-11T14:54:27.84518454Z,stop,665716848,54261436,208,44313000,21,520814000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HARM 
",gemma2:27b,2024-09-11T14:54:28.236251313Z,stop,296681514,56822811,211,47346000,5,106808000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",1,['HARM']
"HARM, ILLEGAL_TRADE 


Let me explain why:

* **HARM:** The sentence states that ""crime"" is associated with the operation of the marijuana dispensaries. This implies a negative consequence and potential harm to the community.
* **ILLEGAL_TRADE:**  The mention of closing dispensaries due to crime suggests that there might be illegal activities connected to the trade of marijuana, even if it's technically legal in Amsterdam. 

Let me know if you have any other sentences you'd like me to code!",gemma2:27b,2024-09-11T14:54:31.341228327Z,stop,3058086758,58544737,221,55786000,112,2897505000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
"NATIONAL_BUDGET, LEGAL_DRUGS 
",gemma2:27b,2024-09-11T14:54:31.889397695Z,stop,457631837,56245468,219,52339000,11,261845000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",2,"['LEGAL_DRUGS', 'NATIONAL_BUDGET']"
"HARM 
HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:32.431206887Z,stop,537008870,55934190,222,54239000,14,337335000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:54:32.761987227Z,stop,286485851,55057926,226,56493000,6,130280000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"NATIONAL_BUDGET, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:33.303661025Z,stop,496018143,58435363,219,52432000,14,339742000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
"HARM, DRUG_ABUSE, ILLEGAL_TRADE  
",gemma2:27b,2024-09-11T14:54:33.959093437Z,stop,567749048,55334203,230,61398000,15,363531000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'ILLEGAL_TRADE']"
"HARM, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-11T14:54:34.474408176Z,stop,510662089,55792595,218,49970000,13,313525000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
"DRUG_POLICY 
",gemma2:27b,2024-09-11T14:54:34.832113912Z,stop,312415151,58205198,218,51292000,7,157751000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['DRUG_POLICY']
"ILLEGAL_TRADE 

**Explanation:**

The sentence focuses on removing the profit incentive behind marijuana sales, which would eliminate the need for illicit dealers (""drug peddlers""). This directly addresses the issue of illegal trade surrounding marijuana. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-11T14:54:36.816369487Z,stop,1937069693,58576436,222,58168000,69,1774977000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
ADDICTION  
DRUG_ABUSE 
CHILD_AND_TEEN_SAFETY 


",gemma2:27b,2024-09-11T14:54:37.859127599Z,stop,955351584,59555402,216,52086000,30,755829000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],4,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION', 'CHILD_AND_TEEN_SAFETY']"
"ILLEGAL_TRADE, HARM, COMMUNITY/SOCIATAL_EFFECTS  
",gemma2:27b,2024-09-11T14:54:38.530529174Z,stop,666680113,55989670,224,54883000,19,467951000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:54:38.900051491Z,stop,280364114,55286693,213,50467000,6,131543000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:54:39.22338345Z,stop,275743674,53991840,202,42553000,6,132419000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"HARM 
COMMUNITY/SOCIATAL_EFFECTS 


",gemma2:27b,2024-09-11T14:54:39.789324333Z,stop,513701349,54507263,213,49618000,15,364378000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
"ILLEGAL_TRADE 
HARM 
",gemma2:27b,2024-09-11T14:54:40.340824905Z,stop,461405593,57776566,217,51866000,11,261680000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"HARM, CHILD_AND_TEEN_SAFETY, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:41.091019247Z,stop,703675146,60311252,219,52452000,22,547144000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",3,"['HARM', 'CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS']"
"Here's the coding for the provided sentence:

* **CHILD_AND_TEEN_SAFETY:** The sentence raises concerns about the potential negative impact of marijuana use on children and teenagers living in the neighborhood. 
* **COMMUNITY/SOCIATAL_EFFECTS:** The question focuses on the broader societal implications of marijuana legalization, specifically its effect on the character and safety of a community.


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-11T14:54:43.950738771Z,stop,2771820922,55687233,208,47060000,100,2581529000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS']"
"ADDICTION 
",gemma2:27b,2024-09-11T14:54:44.250403602Z,stop,294233041,58790323,203,41414000,5,105254000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
"HEALTH/PSYCHOLOGICAL_EFFECTS, HARM 
",gemma2:27b,2024-09-11T14:54:44.762124409Z,stop,466633608,56371312,221,55233000,13,311492000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"HARM, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-11T14:54:45.263358367Z,stop,456001763,54999775,203,42234000,13,313801000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:45.69825699Z,stop,386030405,59317197,207,46472000,10,236567000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"ADDICTION, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:46.208266634Z,stop,464813291,56495463,212,51401000,13,313528000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me explain why:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The sentence directly links marijuana use with negative cognitive effects (""come off as stupid""). This aligns with concerns about the potential impact of marijuana on mental acuity and overall well-being. 
",gemma2:27b,2024-09-11T14:54:48.022277931Z,stop,1766684448,59839390,209,47373000,63,1615401000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"DRUG_POLICY 


Let me explain my reasoning:

* **""Drug War""** directly refers to policies surrounding drug prohibition and enforcement, making **DRUG_POLICY**  the most appropriate label. 

The phrase doesn't explicitly mention other aspects like health effects, legalization arguments, or social consequences. 
",gemma2:27b,2024-09-11T14:54:50.037998834Z,stop,1926547311,55546609,199,42437000,68,1741329000,Time to End the Drug War .,['DRUG_POLICY'],1,['DRUG_POLICY']
"GATEWAY_DRUG, ADDICTION, DRUG_ABUSE 
",gemma2:27b,2024-09-11T14:54:50.631429533Z,stop,587938287,55979310,220,53937000,16,389792000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],3,"['DRUG_ABUSE', 'ADDICTION', 'GATEWAY_DRUG']"
"HARM 
ADDICTION 
DRUG_ABUSE 
COMMUNITY/SOCIATAL_EFFECTS  


Let me know if you have any other text snippets you'd like coded!",gemma2:27b,2024-09-11T14:54:51.946265446Z,stop,1226302505,56372090,221,56975000,42,1066184000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_ABUSE', 'HARM', 'ADDICTION', 'COMMUNITY/SOCIATAL_EFFECTS']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:54:52.462658494Z,stop,468475056,56390792,209,45516000,10,234972000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
"CHILD_AND_TEEN_SAFETY 
COMMUNITY/SOCIATAL_EFFECTS  
HARM 
",gemma2:27b,2024-09-11T14:54:53.244626395Z,stop,737153589,53447016,204,44073000,24,597317000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],3,"['HARM', 'CHILD_AND_TEEN_SAFETY', 'COMMUNITY/SOCIATAL_EFFECTS']"
"NATIONAL_BUDGET, HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:54:53.888132051Z,stop,556408995,58066274,239,71663000,14,337522000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to code more examples! I'm ready when you are.  
",gemma2:27b,2024-09-11T14:54:54.965735589Z,stop,1073457230,54371359,244,70795000,34,859505000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-11T14:54:55.7488353Z,stop,693691299,54169004,239,73977000,21,520710000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']"
"DRUG_POLICY 
",gemma2:27b,2024-09-11T14:54:56.100778956Z,stop,305139962,55246401,205,46894000,7,158579000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],1,['DRUG_POLICY']
"ILLEGAL_TRADE 
",gemma2:27b,2024-09-11T14:54:56.452025224Z,stop,304150216,55922030,205,45722000,7,158578000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to code any other examples! 
",gemma2:27b,2024-09-11T14:54:57.324816063Z,stop,825212043,57374416,211,47447000,27,678004000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY 


Here's why:

* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The text explicitly states marijuana is considered ""dangerous"". This points directly to concerns about its potential negative health impacts.
* **DRUG_POLICY:** The reference to ""federal law"" and the involvement of ""the nation's two political branches"" highlights the role of legal and policy frameworks in regulating marijuana. 
",gemma2:27b,2024-09-11T14:55:00.053126786Z,stop,2641504790,59357748,230,61402000,94,2429574000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'DRUG_POLICY']"
"ILLEGAL_TRADE 
NATIONAL_BUDGET  
DRUG_POLICY 
",gemma2:27b,2024-09-11T14:55:00.698753977Z,stop,639980587,54604635,219,49770000,18,441300000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],3,"['ILLEGAL_TRADE', 'DRUG_POLICY', 'NATIONAL_BUDGET']"
"HARM, CHILD_AND_TEEN_SAFETY, GATEWAY_DRUG 
",gemma2:27b,2024-09-11T14:55:01.412515142Z,stop,625132457,55710645,226,58463000,19,467868000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],3,"['HARM', 'GATEWAY_DRUG', 'CHILD_AND_TEEN_SAFETY']"
"Here's a breakdown of the labels for the provided text:

* **LEGAL_DRUGS:**  The sentence discusses marijuana availability, implying a debate around its legal status.
* **HEALTH/PSYCHOLOGICAL_EFFECTS:** The phrase ""use of many different types of drugs will increase"" suggests potential concerns about the broader health and psychological impacts of increased drug use, including marijuana.
* **HARM:** The connection between cheap marijuana and increased drug use implies a concern about potential harm resulting from wider accessibility. 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-11T14:55:04.968305867Z,stop,3510674264,55910497,220,57544000,126,3264513000,"As cheap marijuana floods the market both in and outside of California , use of many different types of drugs will increase , as will marijuana use .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:55:05.403038662Z,stop,387350157,53819305,210,46809000,10,236014000,"At a minimum , they will be off the streets , unable to wreak more havoc .",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
"Here's the coding for the provided sentence:

* **LEGAL_DRUGS** 
* **GATEWAY_DRUG** 
* **DRUG_POLICY** 


Let me explain the reasoning:

* **LEGAL_DRUGS:** The sentence discusses the ""legalization of harder drugs,"" indicating a focus on changing drug laws.
* **GATEWAY_DRUG:** The phrase ""Step-by-step, more drugs will gain acceptance"" implies a progression from less to more harmful substances, a common argument in the gateway drug theory.
* **DRUG_POLICY:**  The sentence directly addresses policy implications with the mention of legalization. 
",gemma2:27b,2024-09-11T14:55:09.192354575Z,stop,3740863196,55106078,213,52546000,139,3588432000,"Step-by-step , more drugs will gain acceptance , with advocacy of the legalization of harder drugs .","['GATEWAY_DRUG', 'GATEWAY_DRUG']",3,"['LEGAL_DRUGS', 'GATEWAY_DRUG', 'DRUG_POLICY']"
"ILLEGAL_TRADE, HARM 
",gemma2:27b,2024-09-11T14:55:09.722547757Z,stop,442822474,57424999,230,62210000,10,234068000,"When alcohol use was outlawed during prohibition , it gave rise to gang warfare and spurred the formation of some of the most well known criminals of the era , among them the infamous Al Capone .",['LEGAL_DRUGS'],2,"['HARM', 'ILLEGAL_TRADE']"
"HARM, DRUG_ABUSE  


Here's why:

* **HARM:** The text highlights the danger of driving under the influence of drugs (""driving high""), comparing it to drunk driving. 
* **DRUG_ABUSE:** The phrase ""driving high"" directly implies drug abuse and its associated risks. 
",gemma2:27b,2024-09-11T14:55:11.744647268Z,stop,2017447150,58714000,236,69310000,70,1799594000,"While drunk driving is a major problem in society , despite all the stiff penalties and education , equally dangerous is “ driving high ” , but this is more difficult to detect , unless the user has been smoking in the car .",['DRUG_ABUSE'],2,"['DRUG_ABUSE', 'HARM']"
"HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS 
",gemma2:27b,2024-09-11T14:55:12.4575399Z,stop,625965907,55296464,224,58988000,19,468392000,"Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
"MEDICAL_MARIJUANA 
ILLEGAL_TRADE  
DRUG_POLICY 
",gemma2:27b,2024-09-11T14:55:13.264730328Z,stop,758095494,42809249,231,62270000,21,519358000,"Three of the commission members would be representatives of current , nonprofit medical-marijuana dispensary companies ; presumably , they would not be in a rush to create a whole bunch of new competition for themselves .",['MEDICAL_MARIJUANA'],3,"['MEDICAL_MARIJUANA', 'ILLEGAL_TRADE', 'DRUG_POLICY']"
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:55:13.901952875Z,stop,590002342,57602713,203,42013000,18,443761000,Smoking marijuana may also help slow the progression of glaucoma .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:55:14.416645887Z,stop,425088939,58146427,201,42621000,10,235885000,Increased drug use leads to negative health effects .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"PERSONAL_FREEDOM 
",gemma2:27b,2024-09-11T14:55:14.773327236Z,stop,352963864,56124705,212,51857000,7,157764000,Would you want the government limiting how much coffee you can drink or how much cheesecake you take in ?,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-11T14:55:15.227145953Z,stop,407432355,69907107,223,57416000,10,234566000,"In fact , one study has shown that blood vessels in the brain of a marijuana smoker experience restricted flow , which can continue even after a month of abstinence .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"MEDICAL_MARIJUANA 
HEALTH/PSYCHOLOGICAL_EFFECTS  
",gemma2:27b,2024-09-11T14:55:15.865113518Z,stop,589700424,56755001,205,45105000,18,444590000,She claims where prescriptions failed her but marijuana has n’t .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"LEGAL_DRUGS, HARM, DRUG_POLICY  
",gemma2:27b,2024-09-11T14:55:16.503801213Z,stop,548058023,57062878,222,58506000,14,339134000,"“ After three decades , criminalization has not affected general usage ; about 30 million Americans use marijuana every year , ” the Times points out .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'LEGAL_DRUGS', 'DRUG_POLICY']"
"NATIONAL_BUDGET 
",gemma2:27b,2024-09-11T14:55:16.847036866Z,stop,338524852,58534526,229,60876000,6,130339000,"This $ 30 billion figure rises dramatically once other issues , such as the economic impact of holding 400,000 prisoners on prohibition violations , are factored in .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"This sentence should be coded as: 

* **HARM** (referencing the negative impacts on children and the prison system)
* **ILLEGAL_TRADE**  (implied by the mention of ""prohibition"" and its consequences) 
* **DRUG_POLICY** (the discussion centers around the effects of prohibition, which is a drug policy) 


Let me know if you have any other sentences you'd like coded! 
",gemma2:27b,2024-09-11T14:55:19.515198651Z,stop,2623693781,54990205,210,45839000,96,2478094000,"Prohibition has robbed children of their futures , while building a huge prison-industrial complex .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'DRUG_POLICY']"
"CHILD_AND_TEEN_SAFETY 
HARM  
",gemma2:27b,2024-09-11T14:55:20.068235912Z,stop,504467961,57361447,225,58890000,14,337896000,"In a display window , scrumptious-looking , pink pot candies entice a little girl on her way to the toy store next door , mortifying her mother .",['CHILD_AND_TEEN_SAFETY'],2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
