response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
 NATIONAL_BUDGET,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:34.286833526Z,stop,259379277,8932171,239,23793000,8,140900000,That money can go towards public school construction .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE

This statement suggests a discussion about the potential negative health and psychological effects of marijuana, particularly its increased potency compared to what is considered safe, which may lead to drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:35.6603931Z,stop,1329141919,50366747,258,26135000,61,1205920000,"We are looking at marijuana that ’s 10 times more potent than what people think is safe , ” said Dr. Spencer .",['HARM'],3,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, ADDICTION, CHILD_AND_TEEN_SAFETY

Reasoning: The sentence mentions potential negative effects of marijuana use, specifically slowed reaction time and brain damage, which are issues related to health and psychological effects. It also implies that these effects are particularly harmful for young users, which aligns with the labels for harm and addiction, as well as child and teen safety since the age group affected is not yet adults.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:38.071158806Z,stop,2323439346,9236739,266,26220000,110,2193755000,"The negative effects of it includes , slowed reaction time , and brain damage on young users who are still in major development of their brain until the age of at least 25 .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",4,"['CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:38.590064359Z,stop,513555685,57111695,258,25328000,18,341662000,There is n't an argument in the world that will change the fact that psychoactive substances produce emotionally crippled adults .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 HEALTH/PSYCHOLOGICAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:39.081388027Z,stop,402153460,50413301,253,25304000,15,281869000,3 ) Marijuana is terrible for your mental health : Marijuana may even be WORSE than cigarettes .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
" LEGAL_TRADING, DRUG_POLICY, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:39.738802739Z,stop,608771058,9306892,267,26081000,23,442519000,The punishment for selling recreational marijuana would be reduced from a maximum of four years in prison or jail to six months in jail and/or a $ 500 fine .,['DRUG_POLICY'],2,"['DRUG_POLICY', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY

Explanation: The text discusses the possibility of marijuana legalization at the national level, which falls under the label LEGAL_DRUGS. It also mentions profits and mass production, suggesting implications for the national budget (NATIONAL_BUDGET). The context also implies a discussion about illegal trade of marijuana (ILLEGAL_TRADE), as well as policy changes regarding drug legalization (DRUG_POLICY).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:42.420127451Z,stop,2636851816,50333280,264,25093000,126,2514610000,"While such profits might not be possible if marijuana was legalized at the national level and these gangs were undercut by mass production , that is unlikely ever to happen .",['ILLEGAL_TRADE'],4,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, ILLEGAL_TRADE

Explanation: The sentence discusses the direct advertising of pharmaceutical drugs to consumers, which can have dangerous side effects and is often associated with illegal trade. Additionally, by not mentioning marijuana specifically, it leaves room for interpretation that these concerns may also apply to its potential legalization.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:44.463269518Z,stop,1955427388,9238051,266,26379000,92,1830643000,Botticelli made no mention of the long list of legal pharmaceutical drugs — many with dangerous side effects — that also advertise directly to consumers with cartoon characters .,['MEDICAL_MARIJUANA'],3,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY

The reason behind this assignment is that the sentence discusses the expenditure of resources (15 Billion) on the capture and persecution of cannabis consumers, which implies an illegal trade and a policy regarding marijuana.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:46.021839511Z,stop,1553125861,52888683,252,24388000,70,1386383000,Another 15 BILLION is wasted on the capture and persecution simple cannabis consumers .,['NATIONAL_BUDGET'],3,"['DRUG_POLICY', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, NATIONAL_BUDGET, ILLEGAL_TRADE

The reason for this is that the legalization of marijuana has led to a decrease in criminal cases related to it, which can be seen as a positive effect on the national budget due to reduced court and law enforcement costs. However, it also opens up the potential for increased illegal trade if regulations are not properly enforced.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:48.031955491Z,stop,1920183490,57878054,287,26946000,90,1790795000,"County courts — the lower-level venues that normally handle misdemeanor crimes — saw a dip in new criminal cases filed between the 2012 fiscal year and the 2013 fiscal year , coinciding with voters ’ approval of legalization .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['LEGAL_DRUGS', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_ABUSE, CHILD_AND_TEEN_SAFETY, HARM

Explanation: The text describes students using marijuana (lollipops could be a reference to edibles) during non-class hours and entering class under the influence. This behavior negatively impacts their learning ability, which might suggest impaired cognitive function due to drug use (psychological effects). The fact that they are ""stoned"" and ""learn nothing"" indicates drug abuse. Moreover, the text mentions students as children or teenagers, so it emphasizes potential harm for this age group, and also suggests a lack of safety regarding marijuana usage among minors. Finally, the teachers' inability to help these students might indicate a broader social issue related to community/societal effects due to drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:51.966766636Z,stop,3888670217,9224579,256,24820000,186,3723775000,""" Students suck on lollipops between classes , go into class stoned , learn nothing , and teachers are increasingly helpless .",['CHILD_AND_TEEN_SAFETY'],4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
 PERSONAL_FREEDOM,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:52.295254079Z,stop,279851689,50413389,243,23698000,9,160261000,Limiting the use of the drug intrudes on personal freedom .,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
" ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:52.64090349Z,stop,301455991,50175613,250,24016000,10,180501000,It would be malpractice to say that cannabis is n't addictive .,['ADDICTION'],2,"['DRUG_ABUSE', 'ADDICTION']"
 MEDICAL_MARIJUANA,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:53.034645118Z,stop,347415864,50393839,294,28298000,12,222030000,"Anonymous says2013-05-28T02 :41:12.043 Report Post Cannabinoids , including THC and Cannabidiol , promote the re-emergence of apoptosis so that tumors will stop dividing and die .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
" HARM, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:53.405252696Z,stop,325168337,53546781,249,24640000,11,201044000,Also it is very dangerous while dealing with a drug dealer because they are a wild card .,['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:53.912155375Z,stop,460582435,50066760,247,24300000,18,340536000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:54.561991845Z,stop,562746967,9166417,249,25003000,23,441800000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HARM, ILLEGAL_TRADE

Explanation: The text mentions that marijuana dispensaries (coffee shops) are being closed due to crime associated with their operation. This suggests an issue related to harm and illegal trade.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:55.797793509Z,stop,1231643106,51446236,260,25032000,54,1065806000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'ILLEGAL_TRADE']"
" NATIONAL_BUDGET, ILLEGAL_TRADE, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:56.450859603Z,stop,563394344,50216944,262,25978000,23,442721000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",3,"['DRUG_POLICY', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:57.126181457Z,stop,629090093,9105657,260,25421000,24,462582000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],3,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" NATIONAL_BUDGET, TAX_REVENUES",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:57.595105508Z,stop,423621274,50138392,268,25180000,16,301668000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:57:58.246501647Z,stop,563276321,9198509,260,25786000,23,442504000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HARM, DRUG_ABUSE, ILLEGAL_TRADE, NATIONAL_BUDGET, DRUG_POLICY

In this text, it is suggested that a large number of individuals involved in violent crimes test positive for marijuana, implying drug abuse and illegal trade. The implication also suggests that the national budget may be affected due to the resources used in dealing with these issues, as well as the need for policy changes (drug policy) regarding marijuana use and enforcement.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:00.529071818Z,stop,2278311390,50869093,275,25502000,106,2112530000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIATAL_EFFECTS'],5,"['DRUG_ABUSE', 'DRUG_POLICY', 'HARM', 'ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, COMMUNITY/SOCIATAL_EFFECTS, DRUG_POLICY

Reasoning: The statement suggests a concern about academic achievement (NATIONAL_BUDGET, as education is often funded by the national budget), which might be affected negatively if marijuana is legalized. It also implies a societal or community impact (COMMUNITY/SOCIATAL_EFFECTS) and discusses drug policy (DRUG_POLICY). The potential negative psychological effects on individuals, particularly students, could fall under HEALTH/PSYCHOLOGICAL_EFFECTS. However, the statement does not directly mention arguments such as personal freedom, addiction, gateway drugs, medical marijuana, harm, child and teen safety, illegal trade, or drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:04.502099673Z,stop,3926560239,50110512,258,25729000,190,3804883000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIATAL_EFFECTS'],4,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY, PERSONAL_FREEDOM

The reason for this coding is as follows: The text discusses the misunderstanding of some politicians regarding marijuana reform. Specifically, it mentions a fact that is often overlooked in the debate about marijuana legalization - the difference between correlation and causation. This implies that the health/psychological effects (potential negative side-effects of marijuana use) are being debated, which falls under the HEALTH/PSYCHOLOGICAL_EFFECTS label. The text also suggests that the debate is happening at a policy level, hence DRUG_POLICY. Lastly, the mention of ""personal freedom"" indicates that there may be an element of discussion about individual rights and freedoms related to marijuana use.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:08.402568528Z,stop,3811256718,10475423,257,26373000,184,3686018000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],3,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'PERSONAL_FREEDOM']"
" LEGAL_TRADE, DRUG_POLICY, HARM, ILLEGAL_TRADE

This statement suggests that the legalization of marijuana would eliminate the profit motive for illegal dealers (LEGAL_TRADE, DRUG_POLICY), reduce the availability of the drug on the black market (ILLEGAL_TRADE), and potentially decrease negative consequences associated with its use and sale such as harm to individuals and communities (HARM).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:10.604743851Z,stop,2153319514,50201364,266,25497000,102,2030880000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],3,"['DRUG_POLICY', 'HARM', 'ILLEGAL_TRADE']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE, GATEWAY_DRUG

Explanation: The sentence refers to young people seeking out substances for self-medication, which implies potential psychological effects and the risk of drug abuse. It also suggests a concern about children and teens using marijuana as it might serve as a gateway drug.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:12.731054931Z,stop,2039455815,8978814,254,25945000,96,1910780000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'GATEWAY_DRUG']"
" HARM, ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:13.384106341Z,stop,648630054,50149301,265,26229000,25,482704000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" NATIONAL_BUDGET, DRUG_POLICY, HEALTH/PSYCHOLOGICAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:14.175686776Z,stop,704072303,50029899,257,26250000,30,583295000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],3,"['DRUG_POLICY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
 NATIONAL_BUDGET,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:14.489744921Z,stop,261525181,49397824,241,24299000,8,141031000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:14.998571185Z,stop,463755152,50814431,255,24909000,18,341476000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HARM, ILLEGAL_TRADE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:15.415181223Z,stop,327043512,11313094,257,26105000,11,201992000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],2,"['HARM', 'ILLEGAL_TRADE']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS, CHILD_AND_TEEN_SAFETY, DRUG_ABUSE

Explanation: The sentence suggests negative impacts on road safety, schools, workplaces, and communities, which aligns with the labels HARM and COMMUNITY/SOCIATAL_EFFECTS. It also implies potential risks for children and teens, aligning with CHILD_AND_TEEN_SAFETY, and mentions drug abuse, aligning with DRUG_ABUSE. Although not directly stated, the negative connotation of the initiative could potentially be related to drug policy or illegal trade, but these labels are not explicitly mentioned in the sentence.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:18.746341426Z,stop,3327117349,50397699,261,25221000,158,3162293000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIATAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" HARM, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:19.276570545Z,stop,440752204,49818022,246,25245000,17,321127000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIATAL_EFFECTS'],2,"['HARM', 'COMMUNITY/SOCIATAL_EFFECTS']"
" ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:19.667251069Z,stop,346039355,9797945,241,24218000,10,180842000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],2,"['DRUG_ABUSE', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, ADDICTION, DRUG_ABUSE",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:20.375563051Z,stop,664328589,50389318,262,24942000,28,542380000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],4,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HARM, CHILD_AND_TEEN_SAFETY, ADDICTION, DRUG_ABUSE

This text expresses concerns about the negative impact of increased marijuana use on children and teenagers, implying potential harm, addiction, and drug abuse.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:21.734542918Z,stop,1270817197,9181507,243,23794000,58,1144612000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],4,"['DRUG_ABUSE', 'CHILD_AND_TEEN_SAFETY', 'HARM', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:22.244384537Z,stop,505531017,50765907,251,24140000,18,341222000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:22.814307363Z,stop,482771523,50085890,255,25562000,19,362559000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, HARM, DRUG_ABUSE

This statement suggests that long-term marijuana use may have negative effects on cognitive function, which aligns with the aspects of psychological effects, harm, and drug abuse. It does not directly mention legalization, medical use, gateway drugs, child safety, national budget, personal freedom, illegal trade, community/social effects, or drug policy.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:24.921930217Z,stop,2060838228,9254450,248,25105000,95,1890606000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY, PERSONAL_FREEDOM

This sentence advocates for ending the ""Drug War,"" suggesting a change in drug policy towards marijuana as a legal drug, and emphasizing personal freedom.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:26.211973471Z,stop,1244294106,49938846,237,23729000,57,1123833000,Time to End the Drug War .,['DRUG_POLICY'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'PERSONAL_FREEDOM']"
" GATEWAY_DRUG, DRUG_ABUSE, ADDITION

The reasoning behind this is that the text mentions ""marijuana"" as a potential gateway to more dangerous drug habits and also implies drug abuse associated with marijuana usage.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:27.449156323Z,stop,1149700250,10212316,263,25092000,52,1025915000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],2,"['DRUG_ABUSE', 'GATEWAY_DRUG']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:28.126778376Z,stop,672733256,51566669,262,25304000,26,502429000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIATAL_EFFECTS'],3,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" HARM, DRUG_ABUSE, ILLEGAL_TRADE

Explanation: The sentence discusses drug busts (ILLEGAL_TRADE), which can lead to drug abuse (DRUG_ABUSE) and has harmful consequences for young people (HARM).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:29.582652845Z,stop,1366536178,49529316,253,25352000,63,1247089000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIATAL_EFFECTS'],3,"['DRUG_ABUSE', 'HARM', 'ILLEGAL_TRADE']"
 COMMUNITY/SOCIATAL_EFFECTS,mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:30.055462749Z,stop,425979397,9169357,243,24551000,14,260637000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIATAL_EFFECTS']
" HEALTH/PSYCHOLOGICAL_EFFECTS, NATIONAL_BUDGET

This statement suggests a discussion about the potential increase in healthcare costs due to increased drug consumption, as well as a shift in national budget allocation from law enforcement to public health expenditure. These aspects align with the labels HEALTH/PSYCHOLOGICAL_EFFECTS and NATIONAL_BUDGET.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:32.020487345Z,stop,1916885145,54028293,279,25953000,90,1791102000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS

The given text discusses changes in the potency of marijuana over time. This is relevant to both legal drugs (as it implies a shift in what is considered acceptable and available) and health or psychological effects (as increased potency can have implications for user safety).",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:33.781926473Z,stop,1674175855,10006171,284,26386000,78,1549392000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],2,"['LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" HEALTH/PSYCHOLOGICAL_EFFECTS, CHILD_AND_TEEN_SAFETY, COMMUNITY/SOCIATAL_EFFECTS

In this case, the text is about concerns related to drug and alcohol use among young people, which can lead to various negative outcomes such as poor school performance, truancy, and even serious impairment including brain damage. These aspects are relevant to health and psychological effects on individuals, safety of children and teens, and overall community or social effects. The context does not explicitly mention legalization or any other labels from the codebook.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:36.592206706Z,stop,2805199012,50622875,283,25918000,132,2638552000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",3,"['CHILD_AND_TEEN_SAFETY', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIATAL_EFFECTS']"
" LEGAL_DRUGS, DRUG_POLICY, ILLEGAL_TRADE

Explanation: The sentence indicates a critique of the current policy regarding marijuana (DRUG_POLICY), suggesting that it should be legalized (LEGAL_DRUGS) due to its failure and the existence of illegal trade.",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:38.285260276Z,stop,1605496536,49857583,244,24901000,75,1486080000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'ILLEGAL_TRADE']"
" ILLEGAL_TRADE, COMMUNITY/SOCIATAL_EFFECTS",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:38.920637668Z,stop,586164805,10069072,246,25041000,22,421385000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'COMMUNITY/SOCIATAL_EFFECTS']"
" MEDICAL_MARIJUANA, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_ABUSE (implied)",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:39.810076137Z,stop,842632343,50366276,250,24265000,37,722474000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],3,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
" LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS, DRUG_POLICY",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:40.56067767Z,stop,704850676,50010018,273,25601000,30,582787000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],3,"['DRUG_POLICY', 'LEGAL_DRUGS', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
" ILLEGAL_TRADE, NATIONAL_BUDGET",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:41.074572551Z,stop,426788898,9318541,260,26099000,16,302262000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],2,"['ILLEGAL_TRADE', 'NATIONAL_BUDGET']"
" LEGAL_DRUGS, CHILD_AND_TEEN_SAFETY, HARM",mistral:7b-instruct-v0.3-fp16,2024-09-11T13:58:41.707351926Z,stop,628826693,51094877,268,26084000,24,462190000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],3,"['CHILD_AND_TEEN_SAFETY', 'LEGAL_DRUGS', 'HARM']"
