response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is SOCIAL_JUSTICE/INJUSTICE 

Let me know if you have any other sentences you'd like me to code!  I'm ready for more text analysis. 
",gemma2:27b,2024-09-12T20:32:46.214813686Z,stop,1326956015,44361702,819,79735000,44,1159617000,"A 2014 study found that raising the Californian minimum wage to $ 13 an hour would increase the incomes of 7.5 million families , meaning fewer would live in poverty .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is COMPETITION/BUSINESS_CHALLENGES  
",gemma2:27b,2024-09-12T20:32:46.767388386Z,stop,503262730,56441223,828,82157000,13,322093000,"This trend was more pronounced in the fast food and hotel sectors — more than 80 percent of franchised fast food owners said they would be more likely to reduce hiring , versus 58 percent of non-fast-food restaurant owners .",['UN/EMPLOYMENT_RATE'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is  **ECONOMIC_IMPACT, TURNOVER ** 


",gemma2:27b,2024-09-12T20:32:47.420106767Z,stop,600149226,57416038,838,91587000,16,404151000,"The manager of one Louisiana lumber company claimed that while the low cost of living in the South meant employers had n’t resorted to “ labor-saving machinery ” thus far , wage increases beyond a certain point would force them into doing so and “ eliminating over half of [ their ] men . ”",['UN/EMPLOYMENT_RATE'],2,"['TURNOVER', 'ECONOMIC_IMPACT']"
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:32:48.085352251Z,stop,573301946,57153853,792,51746000,15,375381000,A minimum wage increase would help to reduce race and gender inequality .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct labels are SOCIAL_JUSTICE/INJUSTICE, WELFARE 

Let me know if you have any other text you'd like me to analyze! 
",gemma2:27b,2024-09-12T20:32:49.264588001Z,stop,1170576328,56987858,832,82655000,36,941969000,"According to a 2013 Congressional Research Service report , a single parent with two children who works full time at the current minimum wage would be earning around $ 15,000 and living at 76 percent of the federal poverty level .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['SOCIAL_JUSTICE/INJUSTICE', 'WELFARE']"
"The correct labels are PRICES 
",gemma2:27b,2024-09-12T20:32:49.713149783Z,stop,357499287,58159137,811,67352000,8,187584000,"However , the researchers note , “ in other cases … the absence of price effects shows the relative unimportance of labor in a business ’s cost structure . ”",['PRICES'],1,['PRICES']
"The correct label is MOTIVATION/CHANCES, YOUTH_AND_SECONDARY_WAGE_EARNERS 
",gemma2:27b,2024-09-12T20:32:50.570223857Z,stop,806255355,55629933,836,89813000,24,616979000,"According to a 2003 study by economists David Neumark , PhD , and William Wascher , PhD , in states where teens can leave school before 18 , a 10 % increase in the minimum wage caused teenage school enrollment to drop by 2 % .",['MOTIVATION/CHANCES'],2,"['MOTIVATION/CHANCES', 'YOUTH_AND_SECONDARY_WAGE_EARNERS']"
"The correct labels are UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:32:51.178462722Z,stop,514364628,66093373,806,64534000,12,294749000,"Raise minimum wages too high , and you ’ll eventually choke off employment , harming the very people that the policy is intended to help .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is PRICES 
",gemma2:27b,2024-09-12T20:32:51.612412868Z,stop,384291907,58028544,849,92954000,8,187851000,"In cities such as Los Angeles with a limited housing supply , raising the minimum wage but not increasing housing stock would lead to an increase in rental prices as "" 700,000 minimum wage workers will have more money to compete for the same low inventory of rental units , "" according to researchers from the University of California in Los Angeles .",['PRICES'],1,['PRICES']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 


",gemma2:27b,2024-09-12T20:32:52.259108394Z,stop,555593270,65112397,823,80296000,13,320604000,The legal restriction that employers can not pay less than a legislated wage is equivalent to the legal restriction that workers can not work at all in the protected sector unless they can find employers willing to hire them at that wage .,['UN/EMPLOYMENT_RATE'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is PRICES 

Let me know if you'd like me to code any more sentences! I'm ready for the challenge.  
",gemma2:27b,2024-09-12T20:32:53.334910871Z,stop,1066220271,58389124,806,61076000,33,858041000,"So it ’s not just that the minimum wage is staying the same : every day , it actually becomes worth a little bit less .",['SOCIAL_JUSTICE/INJUSTICE'],1,['PRICES']
"PRICES 
",gemma2:27b,2024-09-12T20:32:53.69481431Z,stop,266983926,56227007,795,56433000,5,107671000,Restaurants especially have passed the cost of minimum wage onto consumers by increasing menu prices .,['PRICES'],1,['PRICES']
"The correct label is ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:32:54.143860165Z,stop,399339726,59448192,802,56016000,10,240659000,"Rather , economic analysis raises questions about whether a higher minimum wage will achieve better outcomes for the economy and reduce poverty .","['ECONOMIC_IMPACT', 'SOCIAL_JUSTICE/INJUSTICE']",1,['ECONOMIC_IMPACT']
"The correct label is ECONOMIC_IMPACT 

Let me know if you'd like me to code any more text examples! 
",gemma2:27b,2024-09-12T20:32:55.112173543Z,stop,920223090,59690237,850,91178000,28,725475000,"According to Mark J. Perry , PhD , of the American Enterprise Institute , government-mandated minimum wages "" are always arbitrary and almost never based on any sound economic/cost-benefit analysis ... [ I ] n contrast market-determined wages reflect supply and demand conditions that are specific to local market conditions and vary widely by geographic region and by industry . """,['GOVERNMENT'],1,['ECONOMIC_IMPACT']
"The correct labels are: ECONOMIC_IMPACT, PRICES 

Let me know if you'd like me to analyze any other sentences!  
",gemma2:27b,2024-09-12T20:32:56.19423825Z,stop,990169230,56541735,818,69945000,30,778068000,"In essence , a $ 15 minimum wage is a tax on everyone , but the upside is that the worker will have more money to buy things for their family that adds to the economy .",['ECONOMIC_IMPACT'],2,"['PRICES', 'ECONOMIC_IMPACT']"
"The correct label is **ECONOMIC_IMPACT** 
",gemma2:27b,2024-09-12T20:32:56.73702963Z,stop,534105585,58769613,845,89882000,12,296283000,"A 2014 study of 400 US Chief Financial Officers ( CFOs ) by Campbell Harvey , PhD , J. Paul Sticht Professor of International Business at Duke University , found that 40 % of CFOs would reduce employee benefits if the minimum wage were raised to $ 10 an hour .",['MOTIVATION/CHANCES'],1,['ECONOMIC_IMPACT']
"The correct label is MOTIVATION/CHANCES 

Let me know if you have any other sentences you'd like me to code! I'm ready for more.  
",gemma2:27b,2024-09-12T20:32:57.946822808Z,stop,1158683002,56757082,808,64591000,38,994817000,Making the entry-level jobs higher paying increases the risk that workers will get stuck in them for longer instead of moving on to something more rewarding .,['MOTIVATION/CHANCES'],1,['MOTIVATION/CHANCES']
"The correct label is **PRICES** 


Let me know if you have any other text examples you'd like me to code!",gemma2:27b,2024-09-12T20:32:58.988056164Z,stop,948014305,56125205,797,57817000,29,747986000,Thus this price effect may harm the very people whom a minimum wage is supposed to help .,['PRICES'],1,['PRICES']
"The correct labels are: LOW-SKILLED, UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:32:59.699369393Z,stop,701035215,53989762,827,77445000,19,482119000,"-SKILLED According to a Federal Reserve Bank of Chicago study , “ 10 percent increase in the minimum wage lowers low skill employment by 2 to 4 percent and total restaurant employment by 1 to 3 percent . ”","['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']",2,"['UN/EMPLOYMENT_RATE', 'LOW-SKILLED']"
"The correct label is  **LOW-SKILLED, YOUTH_AND_SECONDARY_WAGE_EARNERS**. 


Let me know if you'd like me to code any other sentences!",gemma2:27b,2024-09-12T20:33:01.016808464Z,stop,1269057685,55623984,816,68796000,42,1100730000,"The core of the argument here is that the minimum wage is meant to be commensurate with the work skills , education and productivity — at that point in time — of people entering the workforce .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['YOUTH_AND_SECONDARY_WAGE_EARNERS', 'LOW-SKILLED']"
"The correct labels are: PRICES, ECONOMIC IMPACT 

Let me know if you'd like me to code any more examples! 
",gemma2:27b,2024-09-12T20:33:01.975433012Z,stop,907472841,57191273,798,55075000,29,748747000,As the cost of living has jumped by leaps and bounds minimum wage has barely made an impact .,['SOCIAL_JUSTICE/INJUSTICE'],2,"['PRICES', 'ECONOMIC_IMPACT']"
"The correct label is PRICES 


",gemma2:27b,2024-09-12T20:33:02.456386809Z,stop,388826074,56593438,800,57584000,8,187652000,"On the other hand , consumers with higher wages have more spending power , which may also offset price increases .",['PRICES'],1,['PRICES']
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:33:03.044529337Z,stop,536220941,55431578,807,63550000,15,373712000,"Advocates for a higher wage floor argue , first and foremost , that it is right to ensure that workers to earn enough to live on .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is LOW-SKILLED 


Let me know if you have any other text snippets you'd like me to code! 
",gemma2:27b,2024-09-12T20:33:04.082595041Z,stop,986540877,55705465,802,58345000,32,828852000,"-SKILLED If we want to greatly reduce entry level employment , that ’s the way to do it .","['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']",1,['LOW-SKILLED']
"The correct label is UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:33:04.683307643Z,stop,507615704,55629873,818,69684000,12,295372000,"San Francisco 's Office of Economic Analysis said that an increase to $ 15 would reduce the city 's employment by about "" 15,270 private sector jobs . """,['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct labels are SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:33:05.274450688Z,stop,582844402,54913494,805,63719000,15,374928000,"Even if workers are getting a competitive wage , many of us are deeply disturbed that some hard-working families still have very little .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is  **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you have any other sentences you'd like me to code! 
",gemma2:27b,2024-09-12T20:33:06.460981705Z,stop,1136842168,57855550,811,67281000,37,966272000,"With the rising cost of living , those who get a minimum wage increase are more likely to get a feeling of financial security ( at least to some degree ) .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is GOVERNMENT 

Let me know if you have any other text examples to code!  I'm ready for more. 
",gemma2:27b,2024-09-12T20:33:07.551607704Z,stop,1003636638,61032912,792,50750000,31,802688000,"The free market should determine minimum wages , not the federal government .",['GOVERNMENT'],1,['GOVERNMENT']
"The correct labels are SOCIAL_JUSTICE/INJUSTICE, and  ECONOMIC_IMPACT. 


",gemma2:27b,2024-09-12T20:33:08.335553164Z,stop,775610665,69649623,798,55392000,22,561040000,"If a higher minimum wage were the only anti-poverty initiative available , I would support it .",['SOCIAL_JUSTICE/INJUSTICE'],2,"['SOCIAL_JUSTICE/INJUSTICE', 'ECONOMIC_IMPACT']"
"The correct label is MOTIVATION/CHANCES 

Let me know if you'd like to try another example!  
",gemma2:27b,2024-09-12T20:33:09.303057612Z,stop,875141609,54502824,825,79238000,27,697671000,"A more practical solution is to join the workforce at the low end of the wage scale , build your skills , get an education and move up the ladder to a better paying job just as members of the workforce have done for generations .",['MOTIVATION/CHANCES'],1,['MOTIVATION/CHANCES']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-12T20:33:09.92924463Z,stop,576034936,55171260,814,68780000,13,322109000,"What we mean by this is that if wages are risen too much , employers may find it hard to offer sign on incentives , Christmas bonuses or extra commission for projects well done .",['MOTIVATION/CHANCES'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct labels are  UN/EMPLOYMENT_RATE 


",gemma2:27b,2024-09-12T20:33:10.468013505Z,stop,488439039,60711524,805,63565000,13,321297000,"Economists have tended to oppose minimum wages on the grounds that they reduce employment , hurting many of those they are supposed to help .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:33:11.052366305Z,stop,532221447,58599159,791,52179000,15,376884000,"The proposed hike would ease present hardship , not abolish it .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct labels are: LOW-SKILLED, ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:11.803417068Z,stop,658005587,56003112,828,82246000,17,429565000,"-SKILLED Economist Thomas Sowell sums it up well : “ The net economic effect of minimum wage laws is to make less skilled , less experienced , or otherwise less desired workers more expensive — thereby pricing many of them out of jobs . ”","['LOW-SKILLED', 'UN/EMPLOYMENT_RATE']",2,"['LOW-SKILLED', 'ECONOMIC_IMPACT']"
"The correct labels are COMPETITION/BUSINESS_CHALLENGES and UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:33:12.502484312Z,stop,689546249,54260278,810,65079000,19,481561000,One study concluded that 'Em ployers are disinclined to hire workers because the US federal minimum wage is very high relative to the local average ' .,['UN/EMPLOYMENT_RATE'],2,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']"
"The correct label is PRICES 
",gemma2:27b,2024-09-12T20:33:12.969541501Z,stop,373685494,54592805,837,87454000,8,187902000,"Price increase : Employers might raise prices of their product in order to generate enough income to support their more highly paid minimum wage employees , which could ultimately create a ripple effect for other shops and industries , resulting in a slightly higher cost of living , resulting in another push to raise minimum wage again .",['PRICES'],1,['PRICES']
"The correct labels are: **SOCIAL_JUSTICE/INJUSTICE**, **MOTIVATION/CHANCES** 


",gemma2:27b,2024-09-12T20:33:13.833669155Z,stop,813746436,63323810,805,63340000,25,642930000,"It also encourages people to join the work force , rather than seek other illegal means of earning money such as selling drugs or prostitution .",['MOTIVATION/CHANCES'],2,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']"
"The correct label is WELFARE  


Let me know if you'd like me to analyze any more text examples! 
",gemma2:27b,2024-09-12T20:33:14.802107487Z,stop,874145052,56877525,801,58479000,26,669375000,They report the increase would shave $ 7.6 billion off annual government spending on income-support programs .,['WELFARE'],1,['WELFARE']
"The correct label is LOW-SKILLED 
",gemma2:27b,2024-09-12T20:33:15.300818551Z,stop,490992254,41290313,814,66516000,12,294647000,"-SKILLED I would not raise it , specifically because I 'm interested in making sure that people are able to enter the job market and take advantage of opportunities . ""","['LOW-SKILLED', 'MOTIVATION/CHANCES']",1,['LOW-SKILLED']
"The correct label is UN/EMPLOYMENT_RATE 


Let me know if you'd like me to analyze any more sentences!  
",gemma2:27b,2024-09-12T20:33:16.281832197Z,stop,929673263,54984416,819,79959000,29,750342000,"Meanwhile , Jonathan Meer and Jeremy West of Texas A&M University have recently added a new wrinkle to the controversy with a paper that says minimum wages can noticeably bring reduce total employment by slowing down hiring .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct labels are MOTIVATION/CHANCES and SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:33:17.115819507Z,stop,740086572,57091652,800,58228000,21,535252000,"“ Minimum wage should be unlivable , so the people making it are motivated to do something better !","['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']",2,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']"
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-12T20:33:17.651645976Z,stop,527123896,57195634,810,59388000,13,320560000,Myth : Raising the federal tipped minimum wage ( $ 2.13 per hour since 1991 ) would lead to restaurant job losses .,['UN/EMPLOYMENT_RATE'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is  CAPITAL_VS_LABOR 


Let me know if you'd like me to code more examples! 
",gemma2:27b,2024-09-12T20:33:18.600080784Z,stop,896125911,55848599,787,50460000,29,746377000,The minimum wage law actually hurts unions .,['CAPITAL_VS_LABOR'],1,['CAPITAL_VS_LABOR']
"The correct label is YOUTH_AND_SECONDARY_WAGE_EARNERS 
",gemma2:27b,2024-09-12T20:33:19.3481743Z,stop,656071347,57855900,798,56100000,18,452994000,Not true : The typical minimum wage worker is not a high school student earning weekend pocket money .,['YOUTH_AND_SECONDARY_WAGE_EARNERS'],1,['YOUTH_AND_SECONDARY_WAGE_EARNERS']
"The correct label is LOW-SKILLED 


",gemma2:27b,2024-09-12T20:33:19.85722126Z,stop,456695732,55292495,807,64230000,12,293602000,-SKILLED The minimum wage will price the services of the least productive ( and therefore lowest-wage ) workers out of the market .,['LOW-SKILLED'],1,['LOW-SKILLED']
"The correct label is MOTIVATION/CHANCES 
",gemma2:27b,2024-09-12T20:33:20.350199206Z,stop,442143236,56510335,791,48947000,12,293815000,They also believe it discourages further education of the poor .,['MOTIVATION/CHANCES'],1,['MOTIVATION/CHANCES']
"The correct label is PRICES 
",gemma2:27b,2024-09-12T20:33:20.7370826Z,stop,336902428,56118006,791,50390000,8,187483000,A minimum wage hike will only help to foster more inflation .,['PRICES'],1,['PRICES']
"The correct labels are: ECONOMIC_IMPACT, PRICES 
",gemma2:27b,2024-09-12T20:33:21.276568833Z,stop,488699256,57858011,805,64319000,13,321218000,"Some companies will be able to absorb the increased labor costs , while others with thin profit margins might cut their workforce or raise prices .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE', 'PRICES']",2,"['PRICES', 'ECONOMIC_IMPACT']"
"The correct label is  UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:33:21.809845138Z,stop,481722087,58001544,799,58190000,13,319744000,"It is assumed that the higher the wage , the fewer hours an employer will demand of an employee .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct label is GOVERNMENT 
",gemma2:27b,2024-09-12T20:33:22.199849682Z,stop,339854672,55663803,792,52278000,8,188193000,"Like all government price controls , minimum wage laws are distortionary .",['GOVERNMENT'],1,['GOVERNMENT']
"The correct label is  **SOCIAL_JUSTICE/INJUSTICE** 


Let me know if you'd like me to analyze more sentences! I'm ready when you are. 
",gemma2:27b,2024-09-12T20:33:23.523284377Z,stop,1274339000,56613587,813,68053000,42,1102792000,"While making a dollar more an hour may not sound like much to many of us , for someone who is tight on finances that forty dollars a week can really add up .",['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct labels are:  **ECONOMIC_IMPACT**, **PRICES** 


Let me know if you'd like me to analyze any other sentences! I'm ready when you are. 😊 
",gemma2:27b,2024-09-12T20:33:24.944618803Z,stop,1328630439,29382827,802,58697000,44,1151752000,"Increasing the minimum wage would have a ripple effect , raising the incomes of people who make slightly above the minimum wage .",['ECONOMIC_IMPACT'],2,"['PRICES', 'ECONOMIC_IMPACT']"
"The correct labels are UN/EMPLOYMENT_RATE 
",gemma2:27b,2024-09-12T20:33:25.469208123Z,stop,514401928,55566392,819,75495000,12,293941000,"The main potential negative impact of raising the minimum wage is the loss of close to 500,000 jobs , which comes out to around 0.3 % decrease in employment .",['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct labels are MOTIVATION/CHANCES, and SOCIAL_JUSTICE/INJUSTICE 


Let me know if you have any other text you'd like me to code! I'm ready for more examples.  
",gemma2:27b,2024-09-12T20:33:26.974792199Z,stop,1455146817,55002057,816,64566000,49,1290788000,It is argued that recipients of the basic income would have considerably more bargaining power when negotiating a wage with an employer as there would be no risk of destitution for not taking the employment .,['CAPITAL_VS_LABOR'],2,"['SOCIAL_JUSTICE/INJUSTICE', 'MOTIVATION/CHANCES']"
"The correct labels are: CAPITAL_VS_LABOR 

Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:33:28.105321815Z,stop,1037276924,54208205,809,62491000,32,831587000,But it ’s still important to remember that raising the minimum wage ultimately really only hurts one group : major corporations and the assholes in charge of them .,['COMPETITION/BUSINESS_CHALLENGES'],1,['CAPITAL_VS_LABOR']
"The correct label is ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:28.554725029Z,stop,440560156,55333365,798,55595000,10,240002000,Perhaps the fact that workers will have more to spend will blunt any impact from higher labor costs .,"['COMPETITION/BUSINESS_CHALLENGES', 'SOCIAL_JUSTICE/INJUSTICE']",1,['ECONOMIC_IMPACT']
"The correct label is GOVERNMENT 

Let me know if you'd like to try another example! 
",gemma2:27b,2024-09-12T20:33:29.378585428Z,stop,773486591,55049768,834,83793000,23,591418000,"I mean , nobody works for minimum wage , back to this whole notion of showing up on time and wearing clean clothes gets you way above the minimum wage … I just think when government gets involved in setting wages , there 's no stopping what government will intervene in doing . """,['GOVERNMENT'],1,['GOVERNMENT']
"The correct labels are UN/EMPLOYMENT_RATE  

Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:33:30.487505168Z,stop,1015870704,54784971,813,68983000,31,804316000,The Chamber of Commerce warned on no less than four separate occasions from 1975 to 1989 that minimum wage rises would cost millions of jobs .,['UN/EMPLOYMENT_RATE'],1,['UN/EMPLOYMENT_RATE']
"The correct labels are: ECONOMIC_IMPACT, UN/EMPLOYMENT_RATE 


",gemma2:27b,2024-09-12T20:33:31.154209408Z,stop,656289792,54336839,828,83119000,17,431110000,"It obviously varies by location — but Los Angeles Mayor Eric Garcetti commissioned a study on the issue , and found that a citywide minimum wage of $ 13.25 an hour would provide a significant economic stimulus with negligible job loss .","['UN/EMPLOYMENT_RATE', 'ECONOMIC_IMPACT']",2,"['UN/EMPLOYMENT_RATE', 'ECONOMIC_IMPACT']"
"The correct label is ECONOMIC_IMPACT 


",gemma2:27b,2024-09-12T20:33:31.637056384Z,stop,389229694,54315328,794,50002000,10,240814000,Improvements in productivity and economic growth have outpaced increases in the minimum wage .,['PRICES'],1,['ECONOMIC_IMPACT']
"The correct label is LOW-SKILLED 
",gemma2:27b,2024-09-12T20:33:32.146849833Z,stop,457873353,56330912,805,61153000,12,293616000,-SKILLED Companies can be more selective in those whom they employ thus the least skilled and least experienced will typically be excluded .,['LOW-SKILLED'],1,['LOW-SKILLED']
"The correct labels are UN/EMPLOYMENT_RATE and COMPETITION/BUSINESS_CHALLENGES. 
",gemma2:27b,2024-09-12T20:33:32.870933782Z,stop,674972284,55924980,815,66293000,20,509323000,"If employers find that a wage increase for all their employees if going to financially hurt the company until it can adjust or permanently , employers are more likely to give temporary or permanent layoffs .","['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']",2,"['COMPETITION/BUSINESS_CHALLENGES', 'UN/EMPLOYMENT_RATE']"
"The correct labels are YOUTH_AND_SECONDARY_WAGE_EARNERS and UN/EMPLOYMENT_RATE 


Let me know if you'd like me to analyze any more sentences!",gemma2:27b,2024-09-12T20:33:34.187053898Z,stop,1225811830,54016140,808,63992000,39,1019849000,"Thus , minimum wage is more often imposed on the sixteen-year-old worker with his first job than on people who would otherwise be unemployed .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],2,"['UN/EMPLOYMENT_RATE', 'YOUTH_AND_SECONDARY_WAGE_EARNERS']"
"The correct label is SOCIAL_JUSTICE/INJUSTICE 


Let me know if you have any other text snippets you'd like me to analyze! 
",gemma2:27b,2024-09-12T20:33:35.31044731Z,stop,1114367299,58132257,801,55208000,35,911457000,So might a handful of Republicans looking to demonstrate that they too care about stagnant incomes for low-wage workers .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is  YOUTH_AND_SECONDARY_WAGE_EARNERS 


",gemma2:27b,2024-09-12T20:33:36.085661905Z,stop,681777548,56595897,817,68545000,20,509963000,"According to the Department of Labor , over half of people paid at minimum wage work a full-time schedule , and minimum wage workers contribute 46 percent of their household ’s income .",['YOUTH_AND_SECONDARY_WAGE_EARNERS'],1,['YOUTH_AND_SECONDARY_WAGE_EARNERS']
"The correct labels are SOCIAL_JUSTICE/INJUSTICE, WELFARE 

Let me know if you'd like me to analyze any more sentences!  
",gemma2:27b,2024-09-12T20:33:37.293427741Z,stop,1155192621,55763297,823,80644000,34,886504000,When it was developed as a guideline the theory was that it would offset poverty by requiring business owners and corporate entities to pay a wage that would raise people up out of the poverty level and remove the need for government assistance .,"['SOCIAL_JUSTICE/INJUSTICE', 'WELFARE']",2,"['SOCIAL_JUSTICE/INJUSTICE', 'WELFARE']"
"The correct label is **LOW-SKILLED, YOUTH_AND_SECONDARY_WAGE_EARNERS** 


Let me know if you'd like me to analyze any other sentences! 
",gemma2:27b,2024-09-12T20:33:38.628872165Z,stop,1284815949,56012192,801,57612000,43,1127788000,"The sweatshops employed large numbers of women and young workers , paying them what were considered to be substandard wages .",['CAPITAL_VS_LABOR'],2,"['YOUTH_AND_SECONDARY_WAGE_EARNERS', 'LOW-SKILLED']"
"The correct labels are TURNOVER 

Let me know if you'd like me to code any more sentences!  
",gemma2:27b,2024-09-12T20:33:39.586872188Z,stop,866747343,56222389,799,55364000,26,669274000,Academic research also has shown that higher wages sharply reduce employee turnover which can reduce employment and training costs .,['TURNOVER'],1,['TURNOVER']
"The correct labels are WELFARE,  ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:40.125096989Z,stop,529124816,54337389,812,64408000,13,321051000,"There are better ways to address poverty , such as income tax credits for low-income workers or tax policies that encourage asset development and savings for low-income families .","['SOCIAL_JUSTICE/INJUSTICE', 'WELFARE']",2,"['WELFARE', 'ECONOMIC_IMPACT']"
"The correct labels are PRICES, COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-12T20:33:40.713203757Z,stop,537233337,55169601,803,62976000,15,374701000,I have a business partner who said he will have to increase his prices by 40 percent if it happens . ”,['PRICES'],2,"['PRICES', 'COMPETITION/BUSINESS_CHALLENGES']"
"The correct label is SOCIAL_JUSTICE/INJUSTICE 
",gemma2:27b,2024-09-12T20:33:41.379963569Z,stop,570455342,55054688,790,51651000,15,374068000,Minimum wage has long been a minimum standard of living .,['SOCIAL_JUSTICE/INJUSTICE'],1,['SOCIAL_JUSTICE/INJUSTICE']
"The correct label is ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:41.832231797Z,stop,444630762,64977754,799,52431000,10,240442000,Reich and Cooper both said research has shown such increases have small overall effects on employers ' operating costs .,['COMPETITION/BUSINESS_CHALLENGES'],1,['ECONOMIC_IMPACT']
"The correct label is ECONOMIC_IMPACT 

Let me know if you'd like me to analyze any more sentences!  
",gemma2:27b,2024-09-12T20:33:42.76463292Z,stop,880567078,55668623,833,83959000,27,697195000,"The Economist stated in 2015 that "" America as a whole is an outlier among advanced economies ... one would expect America , where GDP per person is $ 53,000 , to pay a minimum wage around $ 12 an hour .",['SOCIAL_JUSTICE/INJUSTICE'],1,['ECONOMIC_IMPACT']
"The correct label is COMPETITION/BUSINESS_CHALLENGES 
",gemma2:27b,2024-09-12T20:33:43.376692384Z,stop,515812315,54456443,794,52308000,13,322161000,Ngoussou says businesses like his need a break on taxes and fees .,['COMPETITION/BUSINESS_CHALLENGES'],1,['COMPETITION/BUSINESS_CHALLENGES']
"The correct label is  ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:43.864499427Z,stop,478664089,58320584,811,65278000,11,267590000,"“ Molly Moon 's has seen increased sales and increased profitability and my employees are so thankful for the paid safe and sick leave , ” said owner Molly Moon .","['COMPETITION/BUSINESS_CHALLENGES', 'SOCIAL_JUSTICE/INJUSTICE']",1,['ECONOMIC_IMPACT']
"The correct label is ECONOMIC_IMPACT 
",gemma2:27b,2024-09-12T20:33:44.313676845Z,stop,397611130,55532360,798,57727000,10,240624000,We create more jobs when other people have more money in their pockets to spend at our businesses .,"['UN/EMPLOYMENT_RATE', 'ECONOMIC_IMPACT']",1,['ECONOMIC_IMPACT']
