response,model,created_at,done_reason,total_duration,load_duration,prompt_eval_count,prompt_eval_duration,eval_count,eval_duration,input_text,gold_label,label_count,mentioned_labels
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any other text snippets to code! 
",gemma2:27b,2024-09-12T20:27:21.301846492Z,stop,953894536,57623784,823,58009000,29,749590000,"The drug is making them stupider , even when they 're not high .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS  and DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:27:22.011711893Z,stop,700102550,45603414,826,56051000,20,508523000,They also say that it is n’t as dangerous or harmful as alcohol and other drugs .,"['LEGAL_DRUGS', 'HARM']",2,"['DRUG_ABUSE', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is ILLEGAL_TRADE 


Let me know if you'd like to code more examples! I'm ready when you are.",gemma2:27b,2024-09-12T20:27:23.097129836Z,stop,992944881,54433141,836,62427000,32,832543000,"In Amsterdam , officials are in the process of closing marijuana dispensaries , or “ coffee shops , ” because of the crime associated with their operation .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is NATIONAL_BUDGET 

Let me know if you'd like me to analyze any more text!  
",gemma2:27b,2024-09-12T20:27:24.09718089Z,stop,946220587,54264116,834,60691000,27,698245000,"A regulated and taxed system would move commerce from street dealers to licensed , taxpaying businesses under the control of state regulators and local authorities .","['ILLEGAL_TRADE', 'DRUG_POLICY']",1,['NATIONAL_BUDGET']
"The correct label is DRUG_ABUSE 
",gemma2:27b,2024-09-12T20:27:24.580910948Z,stop,433016822,54067653,837,65312000,11,268242000,These side effects are why several large studies find that that drivers high on marijuana are three to seven times more likely to be responsible for a car accident .,['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:27:25.039338955Z,stop,407659619,54407880,841,65856000,10,242205000,"Drug legalization would yield tax revenues of $ 46.7 billion annually , assuming legal drugs were taxed at rates comparable to those on alcohol and tobacco , they said .","['LEGAL_DRUGS', 'NATIONAL_BUDGET']",1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:27:25.602145279Z,stop,514377788,59380330,834,62700000,14,348064000,"Increased use would also send health care costs skyrocketing — costs borne not just by individual users , but also by the entire society .",['NATIONAL_BUDGET'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:27:26.121337559Z,stop,424128802,53877847,845,67170000,9,214950000,"Prosecutors , judges , police officers , detectives , parole or probation officers , and even defense attorneys know that the vast majority of defendants arrested for violent crimes test positive for illegal drugs , including marijuana .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:27:26.677269496Z,stop,509650835,55315245,833,61824000,14,348189000,"At a time when we ’re concerned about our lack of academic achievement relative to other countries , legalizing marijuana will be disastrous .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:27:27.328087347Z,stop,556095011,54685019,833,64350000,14,348586000,"Most people understand that correlation and causation are not the same thing , but this fact seems lost on many politicians arguing against marijuana reform .",['DRUG_POLICY'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct labels are **ILLEGAL_TRADE** and **DRUG_ABUSE**. 


Let me know if you'd like me to code any more text examples! 
",gemma2:27b,2024-09-12T20:27:28.568419219Z,stop,1231006712,56452715,837,62762000,39,1021921000,"With the profit motive gone , no effort would be made to encourage its use by private dispensers of narcotics , and the drug peddler would disappear .",['ILLEGAL_TRADE'],2,"['DRUG_ABUSE', 'ILLEGAL_TRADE']"
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS and ADDICTION 


Let me know if you have any other text you'd like me to code! I'm ready for the next challenge. 
",gemma2:27b,2024-09-12T20:27:30.000499911Z,stop,1340352149,55776957,831,60102000,45,1182171000,We are living in a country where young people everywhere are actively seeking out new and creative ways to self-medicate .,['MEDICAL_MARIJUANA'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"The correct label is **ILLEGAL_TRADE**  


Let me know if you'd like me to code more examples! 
",gemma2:27b,2024-09-12T20:27:31.0593684Z,stop,1007987089,54305889,839,67578000,29,753522000,"Jason White , 44 , owns a property management company and expressed frustration he has had to deal with marijuana-smoking squatters in some of his properties .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is NATIONAL_BUDGET 


Let me know if you'd like me to code more examples! I'm ready when you are.",gemma2:27b,2024-09-12T20:27:32.106822276Z,stop,994255436,56897316,828,58056000,32,833179000,"Furthermore , studies have shown that legalized marijuana will provide nowhere near the economic windfall proclaimed by some proponents .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:27:32.638414816Z,stop,438758610,56890865,817,50088000,10,242051000,It could be a source of additional tax revenues .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:27:33.224454178Z,stop,576715942,54478652,828,58272000,15,374383000,McPheeters bristles at the potent smell of marijuana when she drives past some of the cultivation facilities .,['PERSONAL_FREEDOM'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:27:33.7052513Z,stop,429257275,54990547,832,62022000,11,267948000,"“ You ’re forcing the individuals to go back to the drug dealers , and the black market will flourish even more . ”",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:27:34.132160175Z,stop,376145077,54426042,834,62280000,9,214670000,"It is a poorly constructed initiative that will cause harm to Californians on our roadways , and in our schools , workplaces and communities . ”","['COMMUNITY/SOCIETAL_EFFECTS', 'DRUG_ABUSE', 'HARM']",1,['HARM']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 
",gemma2:27b,2024-09-12T20:27:34.719678015Z,stop,535664535,59440261,823,57698000,15,374603000,Would you want to live in a neighborhood filled with people who regularly smoke marijuana ?,['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is ADDICTION 


Let me know if you have any other text snippets you'd like coded!",gemma2:27b,2024-09-12T20:27:35.651894443Z,stop,840080574,54087412,818,52056000,25,644219000,"First , marijuana is far more likely to cause addiction .",['ADDICTION'],1,['ADDICTION']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS, HARM 

Let me know if you'd like me to analyze any more text examples!  
",gemma2:27b,2024-09-12T20:27:36.776866305Z,stop,1116373320,53569129,836,60015000,35,913192000,"Consumption of marijuana impairs the immune system and short-term memory , elevates the risk of heart attack , and causes respiratory and brain damage .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HARM', 'HEALTH/PSYCHOLOGICAL_EFFECTS']"
"The correct label is HARM 

Let me know if you'd like to try another example!  
",gemma2:27b,2024-09-12T20:27:37.633867226Z,stop,765944797,53985032,818,50639000,24,617027000,Increased marijuana use will mean millions more damaged young people .,['CHILD_AND_TEEN_SAFETY'],1,['HARM']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:27:38.699956851Z,stop,1015298318,55511571,822,51181000,30,778553000,Popular culture reinforces this view portraying use generally as a risk-free endeavor .,['HARM'],1,['DRUG_ABUSE']
"The correct label is ADDICTION, HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you'd like me to analyze any more text examples! I'm ready when you are. 
",gemma2:27b,2024-09-12T20:27:40.037256261Z,stop,1285224959,59397839,827,55042000,43,1126928000,Scientific research is clear that marijuana is addictive and that its use significantly impairs bodily and mental functions .,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"The correct label is HARM 

Let me know if you have any other text snippets you'd like coded! 
",gemma2:27b,2024-09-12T20:27:41.029379712Z,stop,897551235,54672707,824,57719000,27,697429000,"So , there 's a good reason most habitual marijuana users come off as stupid .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HARM']
"The correct label is DRUG_POLICY 


Let me know if you have any other text you'd like me to code! I'm ready for more examples.",gemma2:27b,2024-09-12T20:27:42.139384728Z,stop,1099392973,55426817,814,45399000,35,910165000,Time to End the Drug War .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct labels are GATEWAY_DRUG, ADDICTION 
",gemma2:27b,2024-09-12T20:27:42.770341477Z,stop,538277643,54244418,835,63880000,15,376250000,"Opponents have cited the state ’s opioid addiction crisis , warning that marijuana is a “ gateway drug ” that leads to more dangerous habits .",['GATEWAY_DRUG'],2,"['GATEWAY_DRUG', 'ADDICTION']"
"The correct labels are HARM, ADDICTION, DRUG_ABUSE. 
",gemma2:27b,2024-09-12T20:27:43.530951766Z,stop,708062726,57566003,836,64412000,18,456237000,"It is reaffirmed by several studies that have linked marijuana use to criminal behavior , unemployment , lower incomes , greater welfare dependence , and lower life satisfaction .",['COMMUNITY/SOCIETAL_EFFECTS'],3,"['HARM', 'DRUG_ABUSE', 'ADDICTION']"
"The correct label is **ILLEGAL_TRADE** 
",gemma2:27b,2024-09-12T20:27:44.074844352Z,stop,490768888,66244416,824,57645000,13,322014000,Drug busts often trap young people in a flawed system that turns them into lifelong criminals .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['ILLEGAL_TRADE']
"The correct label is **CHILD_AND_TEEN_SAFETY** 


Let me know if you have any other text you'd like me to code!",gemma2:27b,2024-09-12T20:27:45.135682524Z,stop,1012250660,54224027,819,53012000,33,858370000,"Public places , such as bars , would expose innocent patrons .",['PERSONAL_FREEDOM'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is NATIONAL_BUDGET 
",gemma2:27b,2024-09-12T20:27:45.694031233Z,stop,466229867,54891553,854,81747000,10,241140000,The economic argument is also based on poor fiscal logic : any reduction in the cost of drug control ( due to lower law enforcement expenditure ) will be offset by much higher expenditure on public health ( due to the surge of drug consumption ) .,['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HARM 


Let me know if you'd like me to code any more examples!  I'm ready when you are. 
",gemma2:27b,2024-09-12T20:27:46.837831909Z,stop,1134802614,53927698,859,80856000,35,913179000,"Researchers at the University of Mississippi ’s Natural Center for Natural Products Research have found that marijuana available today may be up to five times stronger than the stuff available back in the 1970s , ’80s , and ’90s .",['HARM'],1,['HARM']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:27:47.461917732Z,stop,530637006,55566332,854,82151000,14,349487000,"Furthermore , the Dutch Ministry of Health , Welfare and Sport has expressed “ concern about drug and alcohol use among young people and the social consequences , which range from poor school performance and truancy to serious impairment , including brain damage . ”","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'COMMUNITY/SOCIETAL_EFFECTS', 'CHILD_AND_TEEN_SAFETY']",1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:27:47.902936339Z,stop,391823130,53487217,820,52727000,10,242767000,The United States ’ experiment in marijuana prohibition has failed spectacularly .,['DRUG_POLICY'],1,['DRUG_POLICY']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:27:48.379308328Z,stop,423336602,58021453,820,50094000,11,269235000,If the product were outlawed there the mob would gladly step in .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is MEDICAL_MARIJUANA 

Let me know if you have any more text snippets to code! 
",gemma2:27b,2024-09-12T20:27:49.321303017Z,stop,893417069,68029143,826,58151000,28,723763000,The 62-year-old says she has given up on most of her prescriptions .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is LEGAL_DRUGS, HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you'd like me to code more examples!  
",gemma2:27b,2024-09-12T20:27:50.548603185Z,stop,1132706802,57678457,845,70470000,35,915886000,"Accordingly , federal law , representing the considered judgment of medical science and the nation ’s two political branches of government , takes the unequivocal position that marijuana is dangerous and has no significant beneficial uses .",['HARM'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'LEGAL_DRUGS']"
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:27:51.057993003Z,stop,499184146,78807250,834,62069000,11,268080000,The huge profits to be made from cocaine and other South American-grown drugs are largely because they are illegal in the wealthy neighbouring nation .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:27:51.622267835Z,stop,514202712,55027807,841,66017000,14,348961000,Alaska 's experiment with legalization in the 1970s led to the state 's teens using marijuana at more than twice the rate of other youths nationally .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is DRUG_ABUSE 

Let me know if you'd like me to analyze any more text examples!",gemma2:27b,2024-09-12T20:27:52.623634974Z,stop,907751538,57970604,835,64431000,27,696062000,"As cheap marijuana floods the market both in and outside of California , use of many different types of drugs will increase , as will marijuana use .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_ABUSE']
"The correct label is ILLEGAL_TRADE 


Let me know if you have any other text samples you'd like me to code!",gemma2:27b,2024-09-12T20:27:53.579212983Z,stop,947479901,55951731,825,53054000,29,750256000,"At a minimum , they will be off the streets , unable to wreak more havoc .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is DRUG_POLICY 


",gemma2:27b,2024-09-12T20:27:54.073823122Z,stop,402087526,56541956,828,58596000,10,241036000,"Step-by-step , more drugs will gain acceptance , with advocacy of the legalization of harder drugs .","['GATEWAY_DRUG', 'GATEWAY_DRUG']",1,['DRUG_POLICY']
"The correct labels are:

* **ILLEGAL_TRADE** (highlighting the negative consequences of prohibition on organized crime) 


Let me know if you'd like me to analyze any more text!",gemma2:27b,2024-09-12T20:27:55.420069331Z,stop,1296394317,54818623,845,67125000,43,1129632000,"When alcohol use was outlawed during prohibition , it gave rise to gang warfare and spurred the formation of some of the most well known criminals of the era , among them the infamous Al Capone .",['LEGAL_DRUGS'],1,['ILLEGAL_TRADE']
"The correct label is DRUG_ABUSE 


Let me know if you have any other text you'd like coded! I'm ready. 😊  
",gemma2:27b,2024-09-12T20:27:56.623888024Z,stop,1111927866,53316323,851,81316000,34,887208000,"While drunk driving is a major problem in society , despite all the stiff penalties and education , equally dangerous is “ driving high ” , but this is more difficult to detect , unless the user has been smoking in the car .",['DRUG_ABUSE'],1,['DRUG_ABUSE']
"The correct label is HARM 
",gemma2:27b,2024-09-12T20:27:57.057787998Z,stop,424483401,56997997,839,63468000,9,214432000,"Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['HARM']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:27:57.599470849Z,stop,491501688,56596457,846,69240000,13,322655000,"Three of the commission members would be representatives of current , nonprofit medical-marijuana dispensary companies ; presumably , they would not be in a rush to create a whole bunch of new competition for themselves .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:27:58.123460173Z,stop,471487512,55320704,818,49750000,13,322335000,Smoking marijuana may also help slow the progression of glaucoma .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me know if you have any other text examples you'd like me to code! 
",gemma2:27b,2024-09-12T20:27:59.209195625Z,stop,1033239989,55307893,816,49445000,34,884358000,Increased drug use leads to negative health effects .,['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is PERSONAL_FREEDOM 
",gemma2:27b,2024-09-12T20:27:59.777222353Z,stop,473257767,57425698,827,59122000,11,267914000,Would you want the government limiting how much coffee you can drink or how much cheesecake you take in ?,['PERSONAL_FREEDOM'],1,['PERSONAL_FREEDOM']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:28:00.345824416Z,stop,559418477,55712506,838,65111000,14,348957000,"In fact , one study has shown that blood vessels in the brain of a marijuana smoker experience restricted flow , which can continue even after a month of abstinence .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is MEDICAL_MARIJUANA 


Let me know if you have any other text you'd like me to code!",gemma2:27b,2024-09-12T20:28:01.323878675Z,stop,928279006,56156815,820,50074000,30,778512000,She claims where prescriptions failed her but marijuana has n’t .,['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is DRUG_POLICY 
",gemma2:27b,2024-09-12T20:28:01.878795266Z,stop,461554896,64411169,837,65581000,10,241921000,"“ After three decades , criminalization has not affected general usage ; about 30 million Americans use marijuana every year , ” the Times points out .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is NATIONAL_BUDGET 

Let me know if you have any more text snippets to code! 
",gemma2:27b,2024-09-12T20:28:02.749797188Z,stop,861577950,60030987,844,69424000,25,644540000,"This $ 30 billion figure rises dramatically once other issues , such as the economic impact of holding 400,000 prisoners on prohibition violations , are factored in .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is **COMMUNITY/SOCIETAL_EFFECTS** 

Let me know if you have any other text samples you'd like coded!  I'm ready to apply my expertise. 
",gemma2:27b,2024-09-12T20:28:04.186723224Z,stop,1341956431,55578662,825,57982000,45,1181492000,"Prohibition has robbed children of their futures , while building a huge prison-industrial complex .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 


",gemma2:27b,2024-09-12T20:28:04.840561772Z,stop,602208729,57227274,840,65476000,14,348816000,"In a display window , scrumptious-looking , pink pot candies entice a little girl on her way to the toy store next door , mortifying her mother .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is MEDICAL_MARIJUANA 
",gemma2:27b,2024-09-12T20:28:05.37476982Z,stop,482986708,56086243,834,61733000,13,321787000,"Now , countries all over the world have licensed the drug for medical purposes , and a few are going still further ( see article ) .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is COMMUNITY/SOCIETAL_EFFECTS 


",gemma2:27b,2024-09-12T20:28:05.954054428Z,stop,529972729,54037993,826,56420000,15,374431000,"Legalization of marijuana would further shift the culture to more of a "" anything goes "" mentality .",['COMMUNITY/SOCIETAL_EFFECTS'],1,['COMMUNITY/SOCIETAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:28:06.608516024Z,stop,560610599,55971501,842,67926000,14,349392000,"It should be intuitively obvious to everyone that if you legalize marijuana for adults , more children will use marijuana because the message that it 's dangerous will be blunted . """,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:28:07.084946903Z,stop,466071133,55383006,829,53707000,11,267458000,"Furthermore , should California legalize marijuana , other entrepreneurs will inevitably attempt to enter the marketplace and game the system .",['ILLEGAL_TRADE'],1,['LEGAL_DRUGS']
"The correct label is LEGAL_DRUGS 


Let me know if you'd like me to code more examples! 
",gemma2:27b,2024-09-12T20:28:08.002666547Z,stop,866801443,55654834,845,67520000,27,699859000,"The casino industry lobby , which registered its opposition on Friday , noted that state gambling regulators who are strict about offering up casino licenses are wary of those businesses getting involved in the recreational pot industry .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is LEGAL_DRUGS 
",gemma2:27b,2024-09-12T20:28:08.568936301Z,stop,471711019,55619724,829,58651000,11,268059000,"Loosening marijuana laws would help many of these people , and repealing prohibition would help all of them .",['DRUG_POLICY'],1,['LEGAL_DRUGS']
"The correct label is NATIONAL_BUDGET 


",gemma2:27b,2024-09-12T20:28:09.027381707Z,stop,449214159,60228591,827,58420000,10,240999000,"This argument is gaining favour , as national administrations seek new sources of revenue during the current economic crisis .",['NATIONAL_BUDGET'],1,['NATIONAL_BUDGET']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:28:09.592701986Z,stop,512423056,56790512,837,61104000,14,347908000,Alchohol kills 30k-40k Americans each year and cigars/cigarettes kill 480k americans each year .,['LEGAL_DRUGS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 
",gemma2:27b,2024-09-12T20:28:10.237275017Z,stop,552381387,55689805,830,59521000,14,347531000,"Some of the most common ones include dry mouth , red eyes , psychosis , fatigue , dizziness and increased heart rate .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:28:10.795960794Z,stop,550948649,57545183,830,56709000,14,347428000,So that argument to me that you 're going to keep it out of the hands of kids is completely illogical .,['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct label is ADDICTION 
",gemma2:27b,2024-09-12T20:28:11.243383537Z,stop,398652657,57530792,848,80662000,9,215267000,"1 ) It 's extremely addictive for some people : If you do n't want to take my word for it , listen to Dr. Drew Pinsky who has been working with addicts for decades .",['ADDICTION'],1,['ADDICTION']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:28:11.713252928Z,stop,417365239,50820629,823,54036000,11,268090000,The culprits are often from other states or countries and sometimes affiliated with cartels .,['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is GATEWAY_DRUG 
",gemma2:27b,2024-09-12T20:28:12.221916108Z,stop,458128548,55160000,834,63915000,12,294666000,"In the sense that marijuana use typically precedes rather than follows initiation of other illicit drug use , it is indeed a “ gateway ” drug .",['GATEWAY_DRUG'],1,['GATEWAY_DRUG']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 


Let me know if you have more text to code! I'm ready.  
",gemma2:27b,2024-09-12T20:28:13.270173204Z,stop,998301510,53179859,839,64446000,32,833999000,"The humorous stories about pot users having a horrible memory are not an urban legend that is simply put forward by everyone , from Hollywood films to treatment centers for addiction .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ADDICTION 

Let me know if you have more text to code! I'm ready.  
",gemma2:27b,2024-09-12T20:28:14.258349623Z,stop,894793724,55394977,822,53102000,27,698094000,"This is especially true of addictive , mind-altering drugs like marijuana .","['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']",1,['ADDICTION']
"The correct labels are HEALTH/PSYCHOLOGICAL_EFFECTS, MEDICAL_MARIJUANA  


Let me know if you'd like me to code any other text examples! 
",gemma2:27b,2024-09-12T20:28:15.493391579Z,stop,1228194989,56222957,836,60019000,39,1022271000,"The narrative of cannabis as a harmful drug has been dominant for so long , that many people had trouble accepting the plant ’s demonstrated medicinal effects .","['HARM', 'MEDICAL_MARIJUANA']",2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'MEDICAL_MARIJUANA']"
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS 

Let me explain why this is a good fit for your provided text:

* **Focus on Medical Effects:** The text explicitly mentions ""medical studies showing the dangers of weed""  This directly points to discussions about the health and psychological impacts of marijuana use.

Let me know if you'd like me to analyze more examples! 
",gemma2:27b,2024-09-12T20:28:17.93152255Z,stop,2387375343,55351036,892,104068000,82,2184130000,"Check out this article which lists just some of the medical studies showing the dangers of weed : https://www.tremr.com/marty-nemko/should-marijuana-be-kept-illegal crypt0 says2016-04-03T14 :47:54.157 Report Post Marijuana is n't bad compared to many other "" LEGAL "" drugs .",['HARM'],1,['HEALTH/PSYCHOLOGICAL_EFFECTS']
"The correct label is ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:28:18.515148501Z,stop,491144298,55527869,856,80598000,11,267469000,"The only way California could effectively eliminate the black market for marijuana , according to Dr. Pacula , “ is to take away the substantial profits in the market and allow the price of marijuana to fall to an amount close to the cost of production .",['ILLEGAL_TRADE'],1,['ILLEGAL_TRADE']
"The correct label is MEDICAL_MARIJUANA 

Let me know if you have any other text examples! I'm ready for more coding.  
",gemma2:27b,2024-09-12T20:28:19.631046969Z,stop,1066743822,69300844,836,64897000,34,886361000,"Opponents of medical marijuana argue that it is too dangerous to use , lacks FDA-approval , and that various legal drugs make marijuana use unnecessary .",['MEDICAL_MARIJUANA'],1,['MEDICAL_MARIJUANA']
"The correct label is CHILD_AND_TEEN_SAFETY 
",gemma2:27b,2024-09-12T20:28:20.298353304Z,stop,574239708,55517540,848,81876000,14,349132000,"“ It is putting our children at risk and has exposed children from communities of color to more racial discrimination than before , ” said Kennedy , who represented part of Rhode Island in Congress , about the legalization movement .",['CHILD_AND_TEEN_SAFETY'],1,['CHILD_AND_TEEN_SAFETY']
"The correct labels are CHILD_AND_TEEN_SAFETY, HARM 
",gemma2:27b,2024-09-12T20:28:20.941223851Z,stop,633030182,56963986,829,57124000,17,428399000,"The more weed that teens consume at a younger age , the more problems they tend to have later in life .",['CHILD_AND_TEEN_SAFETY'],2,"['HARM', 'CHILD_AND_TEEN_SAFETY']"
"The correct label is DRUG_POLICY 


",gemma2:27b,2024-09-12T20:28:21.431076576Z,stop,395006872,56936506,814,49728000,10,243211000,Prohibition has enormous social costs .,['COMMUNITY/SOCIETAL_EFFECTS'],1,['DRUG_POLICY']
"The correct label is HEALTH/PSYCHOLOGICAL_EFFECTS, ADDICTION 


Let me know if you have any other text you'd like me to code! 
",gemma2:27b,2024-09-12T20:28:22.618388424Z,stop,1134694232,65868005,851,78360000,36,943873000,"A study of 129 college students found that , among those who smoked the drug at least twenty-seven of the thirty days before being surveyed , critical skills related to attention , memory and learning were seriously diminished .",['HEALTH/PSYCHOLOGICAL_EFFECTS'],2,"['HEALTH/PSYCHOLOGICAL_EFFECTS', 'ADDICTION']"
"The correct label is LEGAL_DRUGS, ILLEGAL_TRADE 
",gemma2:27b,2024-09-12T20:28:23.252835333Z,stop,584589665,54061613,860,82548000,16,403025000,"Legalisers , meanwhile , should open their eyes to the fact that the legal marijuana industry , which until now has only had to prove itself more worthy than organised criminals , now needs as much scrutiny as the other “ sin ” industries that defend their turf jealously .","['ILLEGAL_TRADE', 'ILLEGAL_TRADE']",2,"['ILLEGAL_TRADE', 'LEGAL_DRUGS']"
"The correct label is MEDICAL_MARIJUANA, HARM 
",gemma2:27b,2024-09-12T20:28:23.968612517Z,stop,623360104,54776562,847,78054000,16,403351000,Our position is that California Proposition 215 was misrepresented under the misguided claim that there is substantial “ medical ” benefit from ingesting marijuana and that the harm and negative impacts would be negligible .,"['HARM', 'MEDICAL_MARIJUANA']",2,"['HARM', 'MEDICAL_MARIJUANA']"
